time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
2.8696,1145,0.064,-0.012,-0.0628,0.6536,0.622,1,walk
2.8716,1146,0.0643,-0.0136,-0.0629,0.6546,0.628,1,walk
2.8737,1147,0.0639,-0.0126,-0.0626,0.6568,0.719,1,walk
2.8757,1148,0.0644,-0.015,-0.0626,0.6583,0.731,1,walk
2.8778,1149,0.0638,-0.0131,-0.0624,0.6516,0.819,1,walk
2.8799,1150,0.0643,-0.0155,-0.0624,0.6531,0.824,1,walk
2.882,1151,0.0637,-0.0136,-0.0622,0.65,0.902,1,walk
2.884,1152,0.0642,-0.016,-0.0622,0.6516,0.908,1,walk
2.8861,1153,0.0636,-0.0141,-0.062,0.6525,0.983,1,walk
2.8881,1154,0.0642,-0.0165,-0.062,0.6492,0.99,1,walk
2.8902,1155,0.0635,-0.0145,-0.0618,0.6512,1.049,1,walk
2.8923,1156,0.0641,-0.0169,-0.0618,0.6527,1.051,1,walk
2.8945,1157,0.0636,-0.0158,-0.0616,0.651,1.115,1,walk
2.8965,1158,0.064,-0.0174,-0.0616,0.652,1.115,1,walk
2.8988,1159,0.0636,-0.0163,-0.0615,0.6485,1.173,1,walk
2.9008,1160,0.0642,-0.0186,-0.0615,0.6501,1.172,1,walk
2.903,1161,0.0637,-0.0176,-0.0613,0.6508,1.218,1,walk
2.905,1162,0.0642,-0.0191,-0.0613,0.6519,1.215,1,walk
2.9072,1163,0.0637,-0.018,-0.0612,0.6435,1.271,1,walk
2.9092,1164,0.0642,-0.0195,-0.0612,0.6446,1.266,1,walk
2.9115,1165,0.0638,-0.0185,-0.061,0.6487,1.297,1,walk
2.9135,1166,0.0643,-0.02,-0.0611,0.6498,1.295,1,walk
2.9157,1167,0.0638,-0.0188,-0.0609,0.6416,1.334,1,walk
2.9177,1168,0.0646,-0.0212,-0.061,0.6434,1.326,1,walk
2.9198,1169,0.0641,-0.0201,-0.0609,0.6458,1.356,1,walk
2.9219,1170,0.0647,-0.0216,-0.0609,0.647,1.35,1,walk
2.924,1171,0.0642,-0.0206,-0.0608,0.6469,1.347,1,walk
2.9261,1172,0.0648,-0.0221,-0.0609,0.6448,1.339,1,walk
2.9284,1173,0.0643,-0.021,-0.0608,0.6449,1.362,1,walk
2.9302,1174,0.0649,-0.0226,-0.0608,0.646,1.354,1,walk
2.9324,1175,0.0645,-0.0214,-0.0608,0.6409,1.363,1,walk
2.9345,1176,0.0651,-0.023,-0.0609,0.6421,1.354,1,walk
2.9366,1177,0.0646,-0.0219,-0.0608,0.6435,1.353,1,walk
2.9387,1178,0.0653,-0.0235,-0.0609,0.6448,1.344,1,walk
2.9409,1179,0.0649,-0.0224,-0.0609,0.6405,1.34,1,walk
2.9429,1180,0.0659,-0.0248,-0.0611,0.6424,1.325,1,walk
2.945,1181,0.0655,-0.0236,-0.0611,0.6383,1.322,1,walk
2.947,1182,0.0662,-0.0252,-0.0612,0.6397,1.318,1,walk
2.9491,1183,0.0654,-0.0232,-0.0612,0.6392,1.316,1,walk
2.9512,1184,0.0665,-0.0256,-0.0614,0.6412,1.306,1,walk
2.9533,1185,0.0658,-0.0237,-0.0614,0.6354,1.331,1,walk
2.9553,1186,0.0669,-0.0261,-0.0616,0.6376,1.321,1,walk
2.9574,1187,0.0664,-0.025,-0.0616,0.6602,1.294,1,walk
2.9594,1188,0.0672,-0.0266,-0.0617,0.6615,1.292,1,walk
2.9616,1189,0.0665,-0.0247,-0.0617,0.6388,1.299,1,walk
2.9637,1190,0.0677,-0.0271,-0.062,0.641,1.294,1,walk
2.9658,1191,0.0677,-0.0267,-0.0622,0.639,1.31,1,walk
2.9678,1192,0.0685,-0.0283,-0.0624,0.6405,1.309,1,walk
2.9699,1193,0.0678,-0.0263,-0.0625,0.635,1.326,1,walk
2.9719,1194,0.069,-0.0287,-0.0628,0.6374,1.326,1,walk
2.9742,1195,0.0689,-0.0273,-0.0632,0.5941,1.328,1,walk
2.9766,1196,0.0685,-0.0261,-0.0634,0.6473,1.33,1,walk
2.9783,1197,0.0694,-0.0276,-0.0636,0.6406,1.331,1,walk
2.9804,1198,0.0702,-0.0292,-0.0638,0.6422,1.332,1,walk
2.9824,1199,0.0699,-0.028,-0.064,0.6405,1.331,1,walk
2.9845,1200,0.0707,-0.0296,-0.0642,0.6421,1.328,1,walk
2.9865,1201,0.0702,-0.0282,-0.0643,0.6399,1.345,1,walk
2.9885,1202,0.0709,-0.0296,-0.0644,0.6412,1.334,1,walk
2.9907,1203,0.0702,-0.0281,-0.0644,0.6424,1.321,1,walk
2.9926,1204,0.0707,-0.0294,-0.0644,0.6435,1.317,1,walk
2.9947,1205,0.0703,-0.0286,-0.0643,0.6392,1.317,1,walk
2.9968,1206,0.0709,-0.03,-0.0642,0.6404,1.306,1,walk
2.9988,1207,0.0702,-0.0285,-0.0641,0.6387,1.317,1,walk
3.0009,1208,0.0707,-0.03,-0.0641,0.64,1.313,1,walk
3.0029,1209,0.0701,-0.0287,-0.0639,0.6431,1.309,1,walk
3.005,1210,0.0706,-0.0302,-0.0639,0.6444,1.3,1,walk
3.0071,1211,0.0699,-0.0288,-0.0637,0.6369,1.312,1,walk
3.0091,1212,0.0704,-0.0301,-0.0636,0.6381,1.308,1,walk
3.0112,1213,0.0695,-0.0287,-0.0633,0.6427,1.31,1,walk
3.0133,1214,0.0699,-0.0299,-0.0632,0.6438,1.313,1,walk
3.0153,1215,0.0691,-0.0284,-0.063,0.6336,1.345,1,walk
3.0173,1216,0.0695,-0.0297,-0.0629,0.6349,1.363,1,walk
3.0194,1217,0.0688,-0.0283,-0.0627,0.6416,1.362,1,walk
3.0214,1218,0.0692,-0.0297,-0.0625,0.6429,1.378,1,walk
3.0236,1219,0.0685,-0.0284,-0.0624,0.6383,1.398,1,walk
3.0257,1220,0.069,-0.0298,-0.0623,0.6398,1.424,1,walk
3.0278,1221,0.0685,-0.0291,-0.0621,0.632,1.471,1,walk
3.0298,1222,0.0691,-0.0306,-0.0619,0.6335,1.487,1,walk
3.0319,1223,0.0681,-0.0286,-0.0618,0.6408,1.499,1,walk
3.0339,1224,0.0689,-0.0308,-0.0616,0.6429,1.535,1,walk
3.0361,1225,0.0678,-0.0285,-0.0615,0.6306,1.574,1,walk
3.0381,1226,0.0686,-0.0307,-0.0614,0.6326,1.589,1,walk
3.0402,1227,0.0679,-0.0293,-0.0613,0.6323,1.61,1,walk
3.0422,1228,0.0684,-0.0307,-0.0612,0.6336,1.622,1,walk
3.0443,1229,0.0677,-0.0292,-0.061,0.6319,1.655,1,walk
3.0464,1230,0.0682,-0.0306,-0.0609,0.6332,1.669,1,walk
3.0485,1231,0.0671,-0.0284,-0.0608,0.6328,1.681,1,walk
3.0505,1232,0.0678,-0.0304,-0.0606,0.6346,1.689,1,walk
3.0526,1233,0.0668,-0.0281,-0.0606,0.6244,1.715,1,walk
3.0546,1234,0.0675,-0.0302,-0.0603,0.6264,1.726,1,walk
3.0567,1235,0.0667,-0.0286,-0.0602,0.624,1.751,1,walk
3.0588,1236,0.0674,-0.0307,-0.06,0.6259,1.761,1,walk
3.0609,1237,0.0665,-0.0291,-0.0598,0.6219,1.779,1,walk
3.0629,1238,0.067,-0.0305,-0.0596,0.6231,1.785,1,walk
3.065,1239,0.0659,-0.0281,-0.0596,0.6176,1.819,1,walk
3.067,1240,0.0665,-0.0301,-0.0593,0.6196,1.828,1,walk
3.0692,1241,0.0655,-0.0278,-0.0593,0.6192,1.849,1,walk
3.0712,1242,0.0661,-0.0299,-0.059,0.6211,1.857,1,walk
3.0735,1243,0.0651,-0.0275,-0.0589,0.6151,1.888,1,walk
3.0756,1244,0.0657,-0.0295,-0.0586,0.6169,1.892,1,walk
3.0778,1245,0.0648,-0.0279,-0.0585,0.613,1.914,1,walk
3.0798,1246,0.0655,-0.0299,-0.0582,0.6149,1.923,1,walk
3.0819,1247,0.0644,-0.0277,-0.0582,0.6173,1.943,1,walk
3.0839,1248,0.065,-0.0296,-0.0579,0.6191,1.947,1,walk
3.0862,1249,0.064,-0.0273,-0.0579,0.6085,1.968,1,walk
3.0882,1250,0.0646,-0.0293,-0.0575,0.6104,1.971,1,walk
3.0904,1251,0.0637,-0.0275,-0.0574,0.6069,2.001,1,walk
3.0925,1252,0.0641,-0.0289,-0.0572,0.6081,2.004,1,walk
3.0946,1253,0.0632,-0.0272,-0.0571,0.6076,2.015,1,walk
3.0967,1254,0.0636,-0.0285,-0.0569,0.6088,2.015,1,walk
3.0989,1255,0.0628,-0.0268,-0.0568,0.6036,2.04,1,walk
3.1009,1256,0.0634,-0.0288,-0.0565,0.6054,2.039,1,walk
3.1031,1257,0.0625,-0.0271,-0.0564,0.5992,2.066,1,walk
3.1051,1258,0.0629,-0.0284,-0.0562,0.6004,2.065,1,walk
3.1072,1259,0.0621,-0.0266,-0.0561,0.5975,2.092,1,walk
3.1092,1260,0.0624,-0.0279,-0.0558,0.5987,2.091,1,walk
3.1113,1261,0.0616,-0.0262,-0.0558,0.5963,2.105,1,walk
3.1133,1262,0.062,-0.0275,-0.0555,0.5975,2.103,1,walk
3.1154,1263,0.0612,-0.0258,-0.0555,0.5914,2.128,1,walk
3.1175,1264,0.0615,-0.0271,-0.0552,0.5926,2.124,1,walk
3.1195,1265,0.0605,-0.0246,-0.0553,0.5906,2.162,1,walk
3.1215,1266,0.061,-0.0266,-0.0549,0.5924,2.154,1,walk
3.1237,1267,0.0603,-0.026,-0.0545,0.605,2.219,1,walk
3.1258,1268,0.0607,-0.0273,-0.0542,0.6025,2.21,1,walk
3.128,1269,0.0597,-0.0248,-0.0543,0.5837,2.244,1,walk
3.13,1270,0.0602,-0.0268,-0.0539,0.5856,2.237,1,walk
3.1327,1271,0.0594,-0.025,-0.0539,0.583,2.252,1,walk
3.135,1272,0.0587,-0.0232,-0.0539,0.5794,2.284,1,walk
3.137,1273,0.0591,-0.0252,-0.0535,0.5812,2.268,1,walk
3.1391,1274,0.0584,-0.0234,-0.0535,0.5763,2.294,1,walk
3.1412,1275,0.0587,-0.0248,-0.0532,0.5775,2.289,1,walk
3.1432,1276,0.058,-0.0229,-0.0533,0.5688,2.327,1,walk
3.1453,1277,0.0583,-0.0243,-0.053,0.5701,2.317,1,walk
3.1475,1278,0.0576,-0.0224,-0.053,0.5703,2.364,1,walk
3.1495,1279,0.0578,-0.0238,-0.0527,0.5715,2.353,1,walk
3.1516,1280,0.0572,-0.0219,-0.0528,0.5644,2.393,1,walk
3.1537,1281,0.0574,-0.0233,-0.0525,0.5657,2.382,1,walk
3.157,1282,0.0568,-0.0214,-0.0525,0.5641,2.416,1,walk
3.158,1283,0.0572,-0.0235,-0.0521,0.566,2.393,1,walk
3.16,1284,0.0565,-0.0217,-0.0522,0.5615,2.424,1,walk
3.1621,1285,0.0568,-0.0231,-0.0519,0.5629,2.418,1,walk
3.1642,1286,0.0561,-0.0212,-0.052,0.5615,2.454,1,walk
3.1662,1287,0.0564,-0.0226,-0.0517,0.5629,2.442,1,walk
3.1683,1288,0.0558,-0.0207,-0.0518,0.5558,2.485,1,walk
3.1704,1289,0.056,-0.0222,-0.0515,0.5572,2.472,1,walk
3.1726,1290,0.0555,-0.0203,-0.0516,0.55,2.541,1,walk
3.1746,1291,0.0557,-0.0217,-0.0513,0.5515,2.528,1,walk
3.1767,1292,0.0551,-0.0196,-0.0515,0.5413,2.566,1,walk
3.1787,1293,0.0554,-0.0211,-0.0512,0.5429,2.554,1,walk
3.1809,1294,0.055,-0.0199,-0.0513,0.5429,2.578,1,walk
3.183,1295,0.0553,-0.0213,-0.051,0.5446,2.573,1,walk
3.185,1296,0.0547,-0.0194,-0.0512,0.5444,2.619,1,walk
3.1871,1297,0.055,-0.0209,-0.0509,0.546,2.608,1,walk
3.1891,1298,0.0545,-0.0189,-0.0511,0.5361,2.655,1,walk
3.1912,1299,0.0548,-0.0204,-0.0509,0.5378,2.639,1,walk
3.1933,1300,0.0543,-0.0184,-0.0511,0.5357,2.698,1,walk
3.1954,1301,0.0546,-0.0199,-0.0508,0.5375,2.693,1,walk
3.1975,1302,0.0541,-0.0179,-0.051,0.5379,2.76,1,walk
3.1996,1303,0.0544,-0.0195,-0.0508,0.5397,2.75,1,walk
3.2017,1304,0.0539,-0.0177,-0.051,0.5413,2.801,1,walk
3.2037,1305,0.0544,-0.02,-0.0506,0.5439,2.788,1,walk
3.2071,1306,0.0538,-0.0175,-0.0509,0.5407,2.857,1,walk
3.208,1307,0.0543,-0.0198,-0.0505,0.5434,2.846,1,walk
3.21,1308,0.0539,-0.0179,-0.0508,0.5339,2.935,1,walk
3.2121,1309,0.0542,-0.0195,-0.0505,0.5358,2.926,1,walk
3.2142,1310,0.0538,-0.0176,-0.0508,0.5348,2.985,1,walk
3.2162,1311,0.0541,-0.0192,-0.0506,0.5368,2.983,1,walk
3.2183,1312,0.0537,-0.0172,-0.0509,0.5296,3.061,1,walk
3.2204,1313,0.054,-0.0188,-0.0506,0.5317,3.056,1,walk
3.2225,1314,0.0536,-0.0169,-0.0509,0.5292,3.119,1,walk
3.2246,1315,0.054,-0.0185,-0.0507,0.5313,3.111,1,walk
3.2268,1316,0.0537,-0.0165,-0.0511,0.5225,3.19,1,walk
3.2288,1317,0.0542,-0.019,-0.0507,0.5258,3.186,1,walk
3.2309,1318,0.0538,-0.017,-0.0511,0.5251,3.247,1,walk
3.233,1319,0.0542,-0.0187,-0.0509,0.5274,3.243,1,walk
3.235,1320,0.0539,-0.0167,-0.0513,0.521,3.309,1,walk
3.237,1321,0.0543,-0.0185,-0.0511,0.5234,3.304,1,walk
3.2392,1322,0.0541,-0.0165,-0.0515,0.5211,3.365,1,walk
3.2413,1323,0.0544,-0.0182,-0.0513,0.5235,3.36,1,walk
3.2434,1324,0.0542,-0.0162,-0.0517,0.5192,3.416,1,walk
3.2454,1325,0.0546,-0.0179,-0.0515,0.5217,3.409,1,walk
3.2476,1326,0.0544,-0.0159,-0.052,0.5176,3.464,1,walk
3.2496,1327,0.0547,-0.0177,-0.0518,0.5202,3.46,1,walk
3.2516,1328,0.0545,-0.0157,-0.0522,0.5189,3.515,1,walk
3.2537,1329,0.0549,-0.0175,-0.052,0.5215,3.511,1,walk
3.2558,1330,0.055,-0.0164,-0.0525,0.5165,3.563,1,walk
3.2579,1331,0.0553,-0.0182,-0.0523,0.5193,3.558,1,walk
3.2599,1332,0.0552,-0.0163,-0.0528,0.5185,3.602,1,walk
3.262,1333,0.0556,-0.0181,-0.0526,0.5212,3.6,1,walk
3.2646,1334,0.0555,-0.0162,-0.0531,0.5177,3.635,1,walk
3.2662,1335,0.0559,-0.018,-0.0529,0.5205,3.633,1,walk
3.2683,1336,0.0558,-0.0161,-0.0534,0.5169,3.653,1,walk
3.2704,1337,0.0562,-0.018,-0.0532,0.5198,3.652,1,walk
3.2724,1338,0.0561,-0.0161,-0.0537,0.5185,3.679,1,walk
3.2745,1339,0.0564,-0.018,-0.0535,0.5214,3.678,1,walk
3.2766,1340,0.0564,-0.0161,-0.0541,0.514,3.702,1,walk
3.2787,1341,0.057,-0.019,-0.0538,0.5186,3.7,1,walk
3.2816,1342,0.0567,-0.0162,-0.0544,0.5182,3.694,1,walk
3.283,1343,0.0574,-0.0192,-0.0541,0.5227,3.693,1,walk
3.285,1344,0.0573,-0.0173,-0.0546,0.5161,3.694,1,walk
3.2871,1345,0.0577,-0.0191,-0.0545,0.5189,3.693,1,walk
3.2891,1346,0.0573,-0.0168,-0.0548,0.5367,3.575,1,walk
3.2912,1347,0.0576,-0.0182,-0.0546,0.5385,3.563,1,walk
3.2932,1348,0.0577,-0.0159,-0.0555,0.5075,3.645,1,walk
3.2954,1349,0.0579,-0.0173,-0.0553,0.5102,3.635,1,walk
3.2974,1350,0.0578,-0.0151,-0.0558,0.5161,3.58,1,walk
3.2995,1351,0.0581,-0.0164,-0.0557,0.5182,3.559,1,walk
3.3027,1352,0.0578,-0.014,-0.0561,0.5282,3.423,1,walk
3.3038,1353,0.0582,-0.0161,-0.0559,0.531,3.405,1,walk
3.3058,1354,0.0585,-0.0139,-0.0568,0.5058,3.412,1,walk
3.3079,1355,0.0587,-0.0153,-0.0567,0.5086,3.382,1,walk
3.3099,1356,0.0586,-0.0131,-0.0571,0.5233,3.234,1,walk
3.312,1357,0.0589,-0.0147,-0.057,0.5256,3.224,1,walk
3.3141,1358,0.059,-0.0127,-0.0576,0.5117,3.133,1,walk
3.3161,1359,0.0592,-0.0144,-0.0575,0.5144,3.105,1,walk
3.3183,1360,0.0595,-0.0124,-0.0581,0.5101,3.025,1,walk
3.3204,1361,0.0597,-0.0141,-0.058,0.513,3.017,1,walk
3.3224,1362,0.0599,-0.0122,-0.0586,0.5098,2.93,1,walk
3.3245,1363,0.0601,-0.0139,-0.0584,0.5127,2.917,1,walk
3.3266,1364,0.0603,-0.0121,-0.059,0.5125,2.814,1,walk
3.3287,1365,0.0604,-0.0138,-0.0588,0.5153,2.81,1,walk
3.332,1366,0.0607,-0.0136,-0.0591,0.5199,2.715,1,walk
3.334,1367,0.0609,-0.0153,-0.0589,0.5224,2.713,1,walk
3.3361,1368,0.061,-0.0135,-0.0595,0.5208,2.608,1,walk
3.3382,1369,0.0611,-0.015,-0.0593,0.5232,2.611,1,walk
3.3403,1370,0.0613,-0.0131,-0.0598,0.5173,2.508,1,walk
3.3424,1371,0.0614,-0.0146,-0.0597,0.5197,2.518,1,walk
3.3445,1372,0.0617,-0.0126,-0.0604,0.5109,2.469,1,walk
3.3465,1373,0.0618,-0.0142,-0.0602,0.5136,2.482,1,walk
3.3486,1374,0.0621,-0.0123,-0.0609,0.5127,2.38,1,walk
3.3507,1375,0.0623,-0.014,-0.0607,0.5155,2.395,1,walk
3.3528,1376,0.0627,-0.013,-0.0613,0.5156,2.311,1,walk
3.3548,1377,0.0629,-0.0146,-0.0611,0.5184,2.335,1,walk
3.3569,1378,0.0631,-0.012,-0.0619,0.514,2.238,1,walk
3.359,1379,0.0634,-0.0145,-0.0617,0.5182,2.256,1,walk
3.3611,1380,0.0637,-0.0118,-0.0626,0.5118,2.133,1,walk
3.3632,1381,0.064,-0.0142,-0.0624,0.5163,2.16,1,walk
3.3654,1382,0.0643,-0.0117,-0.0632,0.5137,2.07,1,walk
3.3673,1383,0.0646,-0.0141,-0.063,0.518,2.1,1,walk
3.3695,1384,0.0649,-0.0123,-0.0637,0.5194,2.035,1,walk
3.3715,1385,0.065,-0.0139,-0.0635,0.522,2.055,1,walk
3.3737,1386,0.0653,-0.0122,-0.0642,0.5207,2.007,1,walk
3.3758,1387,0.0656,-0.0145,-0.0639,0.5246,2.05,1,walk
3.3779,1388,0.0659,-0.0128,-0.0646,0.5225,1.999,1,walk
3.38,1389,0.066,-0.0144,-0.0645,0.5251,2.01,1,walk
3.3821,1390,0.0663,-0.0119,-0.0652,0.5225,1.988,1,walk
3.3841,1391,0.0665,-0.0142,-0.065,0.5263,2.021,1,walk
3.3863,1392,0.0668,-0.0126,-0.0656,0.5261,2.002,1,walk
3.3883,1393,0.0669,-0.0141,-0.0654,0.5286,2.025,1,walk
3.3905,1394,0.0672,-0.0124,-0.0661,0.5263,2.021,1,walk
3.3925,1395,0.0674,-0.0139,-0.0659,0.5288,2.033,1,walk
3.3947,1396,0.0677,-0.0123,-0.0666,0.5272,2.008,1,walk
3.3967,1397,0.0679,-0.0145,-0.0664,0.5309,2.041,1,walk
3.3989,1398,0.0681,-0.0128,-0.0669,0.5329,2.081,1,walk
3.4009,1399,0.0683,-0.0143,-0.0668,0.5352,2.102,1,walk
3.4032,1400,0.0685,-0.0127,-0.0674,0.5315,2.092,1,walk
3.4052,1401,0.0687,-0.0141,-0.0672,0.5338,2.112,1,walk
3.4074,1402,0.0689,-0.0125,-0.0678,0.5338,2.145,1,walk
3.4094,1403,0.069,-0.0139,-0.0676,0.5361,2.175,1,walk
3.4116,1404,0.0692,-0.0123,-0.0681,0.5383,2.189,1,walk
3.4136,1405,0.0694,-0.0137,-0.068,0.5404,2.199,1,walk
3.4158,1406,0.0695,-0.0121,-0.0684,0.541,2.232,1,walk
3.4178,1407,0.0697,-0.0142,-0.0682,0.5441,2.258,1,walk
3.4199,1408,0.0698,-0.0119,-0.0688,0.5381,2.272,1,walk
3.422,1409,0.07,-0.014,-0.0686,0.5414,2.304,1,walk
3.4242,1410,0.07,-0.0117,-0.0691,0.5446,2.336,1,walk
3.4262,1411,0.0702,-0.0138,-0.0688,0.5476,2.351,1,walk
3.4284,1412,0.0703,-0.0115,-0.0693,0.5438,2.379,1,walk
3.4307,1413,0.0704,-0.0106,-0.0696,0.5632,2.419,1,walk
3.4325,1414,0.0704,-0.012,-0.0694,0.5525,2.437,1,walk
3.4349,1415,0.0705,-0.0105,-0.0697,0.5433,2.465,1,walk
3.4366,1416,0.0706,-0.0119,-0.0696,0.5508,2.47,1,walk
3.4391,1417,0.0706,-0.0103,-0.0699,0.5591,2.497,1,walk
3.4407,1418,0.0706,-0.0117,-0.0697,0.5552,2.505,1,walk
3.4427,1419,0.0707,-0.0138,-0.0694,0.5579,2.522,1,walk
3.4448,1420,0.0708,-0.0122,-0.0697,0.5517,2.561,1,walk
3.4468,1421,0.0708,-0.0136,-0.0695,0.5535,2.564,1,walk
3.4489,1422,0.0708,-0.012,-0.0698,0.5541,2.573,1,walk
3.451,1423,0.0709,-0.0134,-0.0696,0.5559,2.579,1,walk
3.453,1424,0.0708,-0.0119,-0.0698,0.5582,2.616,1,walk
3.4551,1425,0.0709,-0.0133,-0.0696,0.5599,2.623,1,walk
3.4572,1426,0.0708,-0.0117,-0.0698,0.5593,2.628,1,walk
3.4592,1427,0.0708,-0.0131,-0.0696,0.561,2.63,1,walk
3.4613,1428,0.0708,-0.0116,-0.0698,0.5592,2.644,1,walk
3.4633,1429,0.0708,-0.013,-0.0696,0.5608,2.647,1,walk
3.4655,1430,0.0707,-0.0115,-0.0697,0.5627,2.668,1,walk
3.4675,1431,0.0707,-0.0129,-0.0695,0.5643,2.67,1,walk
3.4696,1432,0.0706,-0.0114,-0.0697,0.5603,2.646,1,walk
3.4716,1433,0.0706,-0.0128,-0.0694,0.5619,2.648,1,walk
3.4737,1434,0.0705,-0.0112,-0.0696,0.5584,2.654,1,walk
3.4757,1435,0.0705,-0.0126,-0.0694,0.56,2.655,1,walk
3.4778,1436,0.0704,-0.0119,-0.0694,0.5635,2.643,1,walk
3.4799,1437,0.0704,-0.0133,-0.0691,0.565,2.642,1,walk
3.4819,1438,0.0703,-0.0119,-0.0692,0.5625,2.638,1,walk
3.484,1439,0.0702,-0.0132,-0.069,0.5641,2.637,1,walk
3.486,1440,0.0701,-0.0118,-0.0691,0.5663,2.604,1,walk
3.488,1441,0.0701,-0.0132,-0.0688,0.5678,2.601,1,walk
3.4901,1442,0.07,-0.0118,-0.069,0.5576,2.573,1,walk
3.4922,1443,0.07,-0.0132,-0.0687,0.5592,2.571,1,walk
3.4943,1444,0.0698,-0.0117,-0.0688,0.5668,2.527,1,walk
3.4963,1445,0.0698,-0.0131,-0.0685,0.5683,2.523,1,walk
3.4984,1446,0.0696,-0.0117,-0.0686,0.5634,2.48,1,walk
3.5005,1447,0.0696,-0.0131,-0.0683,0.5649,2.473,1,walk
3.5026,1448,0.0694,-0.0118,-0.0684,0.5664,2.433,1,walk
3.5046,1449,0.0694,-0.0131,-0.0681,0.5678,2.43,1,walk
3.5067,1450,0.0693,-0.0125,-0.0681,0.5602,2.371,1,walk
3.5087,1451,0.0693,-0.0139,-0.0679,0.5617,2.364,1,walk
3.5108,1452,0.0691,-0.0119,-0.0681,0.5716,2.314,1,walk
3.5128,1453,0.0691,-0.014,-0.0676,0.5737,2.303,1,walk
3.5151,1454,0.0689,-0.0126,-0.0677,0.5651,2.237,1,walk
3.5171,1455,0.0689,-0.014,-0.0675,0.5666,2.229,1,walk
3.5192,1456,0.0688,-0.0127,-0.0676,0.5668,2.152,1,walk
3.5213,1457,0.0688,-0.0141,-0.0673,0.5683,2.139,1,walk
3.5233,1458,0.0686,-0.0127,-0.0674,0.5702,2.103,1,walk
3.5254,1459,0.0686,-0.0141,-0.0671,0.5717,2.098,1,walk
3.5277,1460,0.0684,-0.0122,-0.0673,0.5682,2.051,1,walk
3.5298,1461,0.0685,-0.015,-0.0668,0.5711,2.033,1,walk
3.5319,1462,0.0683,-0.0137,-0.0669,0.5699,1.962,1,walk
3.5339,1463,0.0684,-0.0151,-0.0667,0.5714,1.952,1,walk
3.536,1464,0.0683,-0.0139,-0.0668,0.5667,1.921,1,walk
3.5381,1465,0.0683,-0.0153,-0.0666,0.5683,1.912,1,walk
3.5402,1466,0.0681,-0.0134,-0.0668,0.5724,1.865,1,walk
3.5423,1467,0.0683,-0.0155,-0.0665,0.5746,1.853,1,walk
3.5445,1468,0.0681,-0.0143,-0.0665,0.5791,1.781,1,walk
3.5465,1469,0.0682,-0.0157,-0.0663,0.5805,1.774,1,walk
3.5486,1470,0.0677,-0.0134,-0.0664,0.5964,1.555,1,walk
3.5506,1471,0.0679,-0.0155,-0.0661,0.5982,1.544,1,walk
3.5527,1472,0.0677,-0.0143,-0.0661,0.5796,1.486,1,walk
3.5548,1473,0.0679,-0.0164,-0.0659,0.5818,1.477,1,walk
3.5569,1474,0.0676,-0.0152,-0.0659,0.5837,1.406,1,walk
3.559,1475,0.0678,-0.0166,-0.0657,0.5851,1.404,1,walk
3.5611,1476,0.0675,-0.0146,-0.0659,0.5845,1.339,1,walk
3.5631,1477,0.0677,-0.0168,-0.0656,0.5867,1.334,1,walk
3.5652,1478,0.0675,-0.0155,-0.0657,0.59,1.259,1,walk
3.5672,1479,0.0676,-0.0169,-0.0655,0.5914,1.256,1,walk
3.5693,1480,0.0675,-0.0158,-0.0656,0.5793,1.209,1,walk
3.5714,1481,0.0677,-0.0172,-0.0655,0.5808,1.207,1,walk
3.5735,1482,0.0674,-0.016,-0.0655,0.5939,1.145,1,walk
3.5755,1483,0.0676,-0.0174,-0.0653,0.5953,1.144,1,walk
3.5778,1484,0.0673,-0.0155,-0.0654,0.5898,1.077,1,walk
3.5798,1485,0.0677,-0.0183,-0.0652,0.5926,1.075,1,walk
3.5819,1486,0.0674,-0.0171,-0.0652,0.5908,1.012,1,walk
3.5839,1487,0.0677,-0.0185,-0.0651,0.5922,1.01,1,walk
3.586,1488,0.0674,-0.0173,-0.0652,0.5911,0.945,1,walk
3.588,1489,0.0676,-0.0185,-0.0651,0.5923,0.937,1,walk
3.5904,1490,0.0673,-0.0171,-0.0651,0.5943,0.884,1,walk
3.5925,1491,0.0675,-0.0183,-0.065,0.5955,0.874,1,walk
3.5947,1492,0.0671,-0.017,-0.0649,0.5968,0.8,1,walk
3.5967,1493,0.0673,-0.0182,-0.0648,0.5978,0.784,1,walk
3.5988,1494,0.067,-0.0176,-0.0646,0.5868,0.729,1,walk
3.6009,1495,0.0671,-0.0189,-0.0644,0.588,0.719,1,walk
3.6031,1496,0.0666,-0.0177,-0.0642,0.5998,0.654,1,walk
3.6052,1497,0.0667,-0.019,-0.0639,0.6009,0.635,1,walk
3.6073,1498,0.0662,-0.0178,-0.0637,0.603,0.581,1,walk
3.6093,1499,0.0662,-0.019,-0.0634,0.604,0.577,1,walk
3.6114,1500,0.0657,-0.0177,-0.0633,0.5924,0.515,1,walk
3.6134,1501,0.0658,-0.0189,-0.063,0.5935,0.518,1,walk
3.6155,1502,0.0652,-0.017,-0.063,0.6023,0.482,1,walk
3.6176,1503,0.0653,-0.0189,-0.0625,0.6039,0.491,1,walk
3.6196,1504,0.0649,-0.0177,-0.0624,0.5928,0.449,1,walk
3.6217,1505,0.065,-0.019,-0.0621,0.594,0.462,1,walk
