time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
2.8439,1135,0.2404,-0.2399,0.0139,2.3365,0.842,0,walk
2.846,1136,0.2384,-0.238,0.0134,1.7774,0.864,0,walk
2.8481,1137,0.2407,-0.2404,0.013,2.2915,0.834,0,walk
2.8501,1138,0.2388,-0.2384,0.0125,1.791,0.849,0,walk
2.8523,1139,0.2411,-0.2407,0.0121,2.1179,0.833,0,walk
2.8544,1140,0.2398,-0.2395,0.0118,1.8772,0.846,0,walk
2.8565,1141,0.2422,-0.2419,0.0114,2.3596,0.819,0,walk
2.8587,1142,0.2409,-0.2406,0.0111,1.9211,0.823,0,walk
2.8609,1143,0.2433,-0.2431,0.0106,2.2458,0.808,0,walk
2.8629,1144,0.242,-0.2418,0.0102,1.9176,0.815,0,walk
2.865,1145,0.2451,-0.2449,0.01,2.376,0.797,0,walk
2.8671,1146,0.2432,-0.243,0.0095,1.8397,0.809,0,walk
2.8692,1147,0.2451,-0.2449,0.0088,2.3556,0.784,0,walk
2.8713,1148,0.2439,-0.2437,0.0085,1.9527,0.789,0,walk
2.8734,1149,0.2464,-0.2463,0.008,2.3228,0.776,0,walk
2.8755,1150,0.2451,-0.245,0.0077,1.973,0.78,0,walk
2.8775,1151,0.2483,-0.2482,0.0073,2.3727,0.754,0,walk
2.8796,1152,0.2464,-0.2463,0.0068,1.8865,0.759,0,walk
2.8817,1153,0.249,-0.2489,0.0063,2.3918,0.731,0,walk
2.8837,1154,0.2477,-0.2477,0.006,1.9834,0.733,0,walk
2.8858,1155,0.2503,-0.2502,0.0054,2.3312,0.729,0,walk
2.8879,1156,0.249,-0.249,0.0051,1.9903,0.732,0,walk
2.89,1157,0.2516,-0.2516,0.0046,2.3831,0.699,0,walk
2.892,1158,0.2504,-0.2503,0.0042,2.0004,0.699,0,walk
2.8941,1159,0.2523,-0.2523,0.0035,2.3318,0.671,0,walk
2.8961,1160,0.251,-0.251,0.0031,2.0017,0.672,0,walk
2.8983,1161,0.2536,-0.2536,0.0026,2.2774,0.67,0,walk
2.9003,1162,0.2523,-0.2523,0.0022,1.9898,0.671,0,walk
2.9024,1163,0.2548,-0.2548,0.0017,2.3699,0.64,0,walk
2.9044,1164,0.2535,-0.2535,0.0013,2.0024,0.641,0,walk
2.9065,1165,0.256,-0.256,0.0007,2.3101,0.61,0,walk
2.9085,1166,0.2547,-0.2547,0.0004,1.9921,0.612,0,walk
2.9106,1167,0.2572,-0.2572,-0.0003,2.3081,0.606,0,walk
2.9126,1168,0.2559,-0.2559,-0.0006,2.0067,0.609,0,walk
2.9147,1169,0.259,-0.259,-0.001,2.3567,0.568,0,walk
2.9167,1170,0.257,-0.257,-0.0015,1.8873,0.571,0,walk
2.9189,1171,0.2596,-0.2595,-0.0022,2.3579,0.557,0,walk
2.9209,1172,0.2582,-0.2582,-0.0025,2.0176,0.562,0,walk
2.923,1173,0.2607,-0.2607,-0.0032,2.306,0.535,0,walk
2.925,1174,0.2593,-0.2593,-0.0035,2.0148,0.537,0,walk
2.9273,1175,0.2611,-0.2611,-0.0044,2.3914,0.522,0,walk
2.9293,1176,0.2597,-0.2597,-0.0047,2.0232,0.527,0,walk
2.9314,1177,0.2622,-0.2621,-0.0054,2.2565,0.522,0,walk
2.9335,1178,0.2608,-0.2607,-0.0057,2.0091,0.527,0,walk
2.9356,1179,0.2632,-0.2631,-0.0064,2.3583,0.501,0,walk
2.9376,1180,0.2618,-0.2617,-0.0067,2.0105,0.507,0,walk
2.9398,1181,0.2643,-0.2642,-0.0074,2.3949,0.486,0,walk
2.9418,1182,0.2628,-0.2627,-0.0078,2.0311,0.493,0,walk
2.9439,1183,0.2652,-0.2651,-0.0085,2.184,0.485,0,walk
2.946,1184,0.2638,-0.2637,-0.0088,2.0137,0.491,0,walk
2.9482,1185,0.2662,-0.2661,-0.0095,2.3977,0.477,0,walk
2.9502,1186,0.2641,-0.2639,-0.01,1.9179,0.488,0,walk
2.9523,1187,0.2666,-0.2663,-0.0108,2.3748,0.486,0,walk
2.9543,1188,0.2651,-0.2649,-0.0111,2.0497,0.498,0,walk
2.9565,1189,0.2675,-0.2673,-0.0119,2.2341,0.466,0,walk
2.9585,1190,0.2661,-0.2658,-0.0122,2.0348,0.469,0,walk
2.9606,1191,0.2692,-0.2689,-0.0128,2.3871,0.44,0,walk
2.9626,1192,0.267,-0.2667,-0.0133,1.9185,0.451,0,walk
2.9648,1193,0.2695,-0.2691,-0.014,2.4031,0.452,0,walk
2.9668,1194,0.268,-0.2676,-0.0143,2.0435,0.459,0,walk
2.9689,1195,0.2712,-0.2708,-0.015,2.3538,0.402,0,walk
2.9709,1196,0.269,-0.2686,-0.0154,1.9549,0.408,0,walk
2.973,1197,0.2715,-0.271,-0.0162,2.408,0.407,0,walk
2.9751,1198,0.27,-0.2695,-0.0165,2.0737,0.413,0,walk
2.9773,1199,0.2725,-0.2719,-0.0173,2.1623,0.379,0,walk
2.9793,1200,0.2703,-0.2697,-0.0178,1.9394,0.387,0,walk
2.9815,1201,0.2729,-0.2722,-0.0186,2.4087,0.361,0,walk
2.9835,1202,0.2714,-0.2708,-0.0189,2.1046,0.365,0,walk
2.9856,1203,0.2747,-0.274,-0.0195,2.4064,0.338,0,walk
2.9877,1204,0.2725,-0.2718,-0.02,2.0035,0.346,0,walk
2.9898,1205,0.2751,-0.2743,-0.0208,2.3728,0.283,0,walk
2.9919,1206,0.2736,-0.2728,-0.0211,2.1068,0.284,0,walk
2.994,1207,0.277,-0.2761,-0.0218,2.4356,0.241,0,walk
2.996,1208,0.2748,-0.2739,-0.0222,2.0161,0.244,0,walk
2.9981,1209,0.2775,-0.2765,-0.023,2.4157,0.208,0,walk
3.0001,1210,0.2753,-0.2743,-0.0234,2.0555,0.21,0,walk
3.0023,1211,0.2781,-0.277,-0.0243,2.4583,0.117,0,walk
3.0044,1212,0.2766,-0.2755,-0.0246,2.197,0.117,0,walk
3.0065,1213,0.2793,-0.2781,-0.0254,1.777,0.067,0,walk
3.0086,1214,0.2778,-0.2766,-0.0257,2.1415,0.066,0,walk
3.0107,1215,0.2809,-0.2796,-0.0267,2.5091,0.12,0,walk
3.0127,1216,0.2795,-0.2781,-0.027,2.3328,0.121,0,walk
3.0148,1217,0.2823,-0.2809,-0.0279,1.026,0.209,0,walk
3.0169,1218,0.2808,-0.2794,-0.0281,2.2286,0.211,0,walk
3.019,1219,0.2837,-0.2822,-0.0291,2.4843,0.295,0,walk
3.021,1220,0.2822,-0.2807,-0.0293,2.243,0.298,0,walk
3.0233,1221,0.285,-0.2834,-0.0302,2.5072,0.384,0,walk
3.0253,1222,0.2828,-0.2811,-0.0305,2.1316,0.393,0,walk
3.0274,1223,0.2857,-0.284,-0.0315,2.4688,0.519,0,walk
3.0295,1224,0.2842,-0.2824,-0.0317,2.3024,0.534,0,walk
3.0316,1225,0.287,-0.2852,-0.0325,2.5635,0.633,0,walk
3.0336,1226,0.2853,-0.2834,-0.0324,2.2681,0.656,0,walk
3.0358,1227,0.2879,-0.286,-0.0331,2.4527,0.78,0,walk
3.0378,1228,0.2859,-0.284,-0.0328,2.2611,0.784,0,walk
3.04,1229,0.2885,-0.2866,-0.0334,2.5221,0.924,0,walk
3.042,1230,0.2864,-0.2845,-0.033,2.2807,0.929,0,walk
3.0441,1231,0.2892,-0.2873,-0.0335,2.5602,1.059,0,walk
3.0461,1232,0.2871,-0.2852,-0.033,2.295,1.057,0,walk
3.0483,1233,0.2904,-0.2884,-0.0337,2.5232,1.161,0,walk
3.0503,1234,0.2891,-0.2872,-0.0336,2.4018,1.152,0,walk
3.0525,1235,0.2925,-0.2905,-0.0345,2.5323,1.268,0,walk
3.0545,1236,0.2912,-0.2891,-0.0344,2.4355,1.254,0,walk
3.0566,1237,0.2951,-0.2929,-0.0353,2.6098,1.385,0,walk
3.0586,1238,0.2928,-0.2907,-0.0354,2.2813,1.37,0,walk
3.0608,1239,0.2959,-0.2936,-0.0364,2.5611,1.461,0,walk
3.0628,1240,0.2943,-0.292,-0.0365,2.3864,1.437,0,walk
3.0649,1241,0.2981,-0.2957,-0.0375,2.5461,1.556,0,walk
3.067,1242,0.2955,-0.2931,-0.0376,2.2562,1.539,0,walk
3.069,1243,0.2983,-0.2958,-0.0388,2.4956,1.66,0,walk
3.0711,1244,0.2956,-0.2931,-0.0389,2.2195,1.631,0,walk
3.0732,1245,0.2993,-0.2967,-0.0398,2.6043,1.694,0,walk
3.0752,1246,0.2966,-0.2939,-0.0397,2.2182,1.665,0,walk
3.0774,1247,0.3003,-0.2975,-0.0407,2.4277,1.775,0,walk
3.0794,1248,0.2975,-0.2948,-0.0405,2.2109,1.75,0,walk
3.0815,1249,0.3002,-0.2974,-0.0413,2.585,1.826,0,walk
3.0836,1250,0.2984,-0.2955,-0.0411,2.3323,1.806,0,walk
3.0857,1251,0.3009,-0.298,-0.0418,2.3027,1.872,0,walk
3.0878,1252,0.299,-0.2961,-0.0416,2.2892,1.867,0,walk
3.0899,1253,0.3025,-0.2995,-0.0424,2.5414,1.928,0,walk
3.0919,1254,0.2995,-0.2966,-0.0419,2.1671,1.916,0,walk
3.094,1255,0.3019,-0.2989,-0.0426,2.3221,1.958,0,walk
3.096,1256,0.2999,-0.2969,-0.0422,2.2766,1.952,0,walk
3.0982,1257,0.3023,-0.2992,-0.0428,2.4955,1.985,0,walk
3.1002,1258,0.2991,-0.2961,-0.0423,2.0988,1.984,0,walk
3.1024,1259,0.3014,-0.2984,-0.0428,2.5379,1.993,0,walk
3.1044,1260,0.2994,-0.2964,-0.0423,2.2549,1.995,0,walk
3.1065,1261,0.3018,-0.2987,-0.0429,2.4076,2.007,0,walk
3.1086,1262,0.2997,-0.2967,-0.0424,2.2682,2.011,0,walk
3.1107,1263,0.302,-0.2989,-0.0429,2.3421,1.993,0,walk
3.1128,1264,0.2999,-0.2968,-0.0424,2.2236,1.997,0,walk
3.1149,1265,0.302,-0.299,-0.043,2.4664,1.97,0,walk
3.1169,1266,0.2999,-0.2969,-0.0425,2.2095,1.978,0,walk
3.119,1267,0.3019,-0.2989,-0.0431,1.9185,1.928,0,walk
3.1211,1268,0.2998,-0.2968,-0.0426,2.1691,1.931,0,walk
3.1231,1269,0.3009,-0.2978,-0.043,2.4817,1.895,0,walk
3.1251,1270,0.2987,-0.2957,-0.0425,2.1762,1.904,0,walk
3.1272,1271,0.3007,-0.2976,-0.0431,2.1017,1.843,0,walk
3.1292,1272,0.2986,-0.2955,-0.0427,2.151,1.852,0,walk
3.1313,1273,0.3017,-0.2985,-0.0436,2.4282,1.804,0,walk
3.1334,1274,0.2985,-0.2954,-0.0429,2.0153,1.813,0,walk
3.1355,1275,0.3005,-0.2973,-0.0436,2.4271,1.743,0,walk
3.1376,1276,0.2983,-0.2952,-0.0432,2.1517,1.753,0,walk
3.1397,1277,0.3013,-0.2981,-0.044,2.3747,1.7,0,walk
3.1417,1278,0.2981,-0.2949,-0.0434,1.9682,1.714,0,walk
3.1438,1279,0.3,-0.2967,-0.0441,2.319,1.629,0,walk
3.1459,1280,0.2979,-0.2947,-0.0436,2.1031,1.639,0,walk
3.1481,1281,0.2997,-0.2964,-0.0442,2.3315,1.571,0,walk
3.1501,1282,0.2965,-0.2933,-0.0436,1.9105,1.591,0,walk
3.1522,1283,0.2983,-0.295,-0.0443,2.2249,1.539,0,walk
3.1543,1284,0.2962,-0.2929,-0.0439,2.0689,1.544,0,walk
3.1563,1285,0.2979,-0.2946,-0.0445,2.4341,1.494,0,walk
3.1584,1286,0.2958,-0.2925,-0.044,2.05,1.504,0,walk
3.1605,1287,0.2976,-0.2942,-0.0447,2.4272,1.463,0,walk
3.1625,1288,0.2955,-0.2921,-0.0442,2.0556,1.473,0,walk
3.1647,1289,0.2972,-0.2938,-0.0447,2.4232,1.446,0,walk
3.1667,1290,0.2951,-0.2917,-0.0443,2.0352,1.451,0,walk
3.1693,1291,0.2967,-0.2933,-0.0449,2.0695,1.404,0,walk
3.1709,1292,0.2946,-0.2912,-0.0445,2.0138,1.413,0,walk
3.1734,1293,0.2962,-0.2928,-0.0451,2.2188,1.39,0,walk
3.1754,1294,0.2931,-0.2897,-0.0445,1.8369,1.403,0,walk
3.1775,1295,0.2945,-0.2911,-0.045,1.6167,1.339,0,walk
3.1796,1296,0.2924,-0.289,-0.0446,1.9305,1.348,0,walk
3.1816,1297,0.294,-0.2905,-0.0451,2.3865,1.331,0,walk
3.1836,1298,0.2919,-0.2884,-0.0446,1.9634,1.343,0,walk
3.1857,1299,0.2935,-0.29,-0.0452,2.3251,1.33,0,walk
3.1877,1300,0.2913,-0.2879,-0.0447,1.9645,1.337,0,walk
3.1898,1301,0.293,-0.2895,-0.0452,2.4001,1.358,0,walk
3.1919,1302,0.2909,-0.2874,-0.0447,1.9741,1.364,0,walk
3.1939,1303,0.2924,-0.2889,-0.0452,2.0594,1.376,0,walk
3.196,1304,0.2903,-0.2868,-0.0447,1.9485,1.385,0,walk
3.198,1305,0.2929,-0.2894,-0.0454,2.3803,1.428,0,walk
3.2001,1306,0.2887,-0.2852,-0.0445,1.6333,1.436,0,walk
3.2022,1307,0.2902,-0.2867,-0.0449,2.1459,1.467,0,walk
3.2042,1308,0.2881,-0.2846,-0.0445,1.9243,1.472,0,walk
3.2063,1309,0.2895,-0.286,-0.0449,2.2218,1.529,0,walk
3.2084,1310,0.2874,-0.2839,-0.0444,1.906,1.534,0,walk
3.2105,1311,0.2889,-0.2854,-0.0448,2.3477,1.594,0,walk
3.2126,1312,0.2867,-0.2833,-0.0444,1.8969,1.596,0,walk
3.2147,1313,0.2881,-0.2846,-0.0448,1.9232,1.631,0,walk
3.2167,1314,0.286,-0.2825,-0.0444,1.8713,1.637,0,walk
3.2188,1315,0.2874,-0.2839,-0.0447,2.3553,1.688,0,walk
3.2209,1316,0.2852,-0.2818,-0.0443,1.8834,1.694,0,walk
3.2229,1317,0.2865,-0.283,-0.0446,1.2711,1.7,0,walk
3.225,1318,0.2844,-0.2809,-0.0443,1.826,1.707,0,walk
3.2271,1319,0.2845,-0.2811,-0.0444,2.2809,1.749,0,walk
3.2292,1320,0.2824,-0.2789,-0.044,1.8175,1.761,0,walk
3.2313,1321,0.2838,-0.2803,-0.0443,2.3078,1.772,0,walk
3.2333,1322,0.2816,-0.2782,-0.044,1.8555,1.78,0,walk
3.2354,1323,0.2828,-0.2793,-0.0443,1.0447,1.797,0,walk
3.2374,1324,0.2807,-0.2772,-0.044,1.7887,1.805,0,walk
3.2396,1325,0.2819,-0.2784,-0.0443,2.316,1.844,0,walk
3.2416,1326,0.2797,-0.2763,-0.044,1.801,1.857,0,walk
3.2438,1327,0.281,-0.2774,-0.0443,1.9757,1.866,0,walk
3.2458,1328,0.2788,-0.2753,-0.044,1.7844,1.87,0,walk
3.248,1329,0.28,-0.2765,-0.0443,2.3104,1.881,0,walk
3.2501,1330,0.2779,-0.2744,-0.044,1.7901,1.889,0,walk
3.2521,1331,0.278,-0.2744,-0.0443,1.5001,1.905,0,walk
3.2542,1332,0.2758,-0.2723,-0.044,1.7559,1.914,0,walk
3.2563,1333,0.2771,-0.2735,-0.0443,2.299,1.904,0,walk
3.2583,1334,0.275,-0.2714,-0.044,1.7654,1.912,0,walk
3.2604,1335,0.2761,-0.2725,-0.0443,1.6924,1.9,0,walk
3.2625,1336,0.274,-0.2704,-0.0441,1.7314,1.908,0,walk
3.2646,1337,0.2751,-0.2715,-0.0444,1.9846,1.881,0,walk
3.2666,1338,0.273,-0.2694,-0.0442,1.7175,1.889,0,walk
3.2688,1339,0.2752,-0.2716,-0.0446,2.2763,1.858,0,walk
3.2708,1340,0.272,-0.2684,-0.0443,1.5764,1.87,0,walk
3.273,1341,0.2741,-0.2704,-0.0448,1.4526,1.819,0,walk
3.275,1342,0.2709,-0.2673,-0.0445,1.5288,1.834,0,walk
3.2771,1343,0.271,-0.2673,-0.0446,2.2742,1.804,0,walk
3.2792,1344,0.2689,-0.2652,-0.0444,1.7016,1.807,0,walk
3.2813,1345,0.271,-0.2673,-0.0448,1.8342,1.738,0,walk
3.2833,1346,0.2679,-0.2642,-0.0446,1.5236,1.745,0,walk
3.2855,1347,0.269,-0.2653,-0.0449,2.1924,1.698,0,walk
3.2876,1348,0.267,-0.2632,-0.0447,1.682,1.702,0,walk
3.2896,1349,0.268,-0.2642,-0.045,1.7298,1.659,0,walk
3.2917,1350,0.266,-0.2621,-0.0449,1.6587,1.664,0,walk
3.2938,1351,0.267,-0.2632,-0.0452,2.1864,1.577,0,walk
3.2958,1352,0.265,-0.2611,-0.0451,1.6568,1.582,0,walk
3.2981,1353,0.265,-0.2611,-0.0453,1.4939,1.513,0,walk
3.3001,1354,0.2629,-0.259,-0.0451,1.6278,1.517,0,walk
3.3023,1355,0.265,-0.2611,-0.0455,2.2407,1.45,0,walk
3.3043,1356,0.2623,-0.2583,-0.0455,1.5278,1.455,0,walk
3.3064,1357,0.2636,-0.2596,-0.0461,1.3886,1.367,0,walk
3.3084,1358,0.262,-0.2579,-0.0464,1.6614,1.381,0,walk
3.3105,1359,0.2635,-0.2593,-0.047,2.2159,1.328,0,walk
3.3125,1360,0.2619,-0.2576,-0.0473,1.6876,1.334,0,walk
3.3146,1361,0.2642,-0.2598,-0.0479,2.035,1.258,0,walk
3.3166,1362,0.262,-0.2574,-0.0485,1.5659,1.281,0,walk
3.3188,1363,0.2634,-0.2588,-0.0492,2.2113,1.203,0,walk
3.3208,1364,0.2618,-0.2571,-0.0494,1.6883,1.23,0,walk
3.323,1365,0.2632,-0.2584,-0.0501,1.3524,1.162,0,walk
3.325,1366,0.2618,-0.2569,-0.0503,1.671,1.172,0,walk
3.3271,1367,0.2634,-0.2584,-0.051,2.2225,1.12,0,walk
3.3292,1368,0.2612,-0.2561,-0.0511,1.5977,1.161,0,walk
3.3314,1369,0.2629,-0.2578,-0.0514,1.4065,1.083,0,walk
3.3334,1370,0.2617,-0.2566,-0.0512,1.7099,1.097,0,walk
3.3355,1371,0.2634,-0.2584,-0.0515,2.1705,1.041,0,walk
3.3375,1372,0.2622,-0.2571,-0.0511,1.7327,1.073,0,walk
3.3396,1373,0.2641,-0.2591,-0.0511,2.2035,1.037,0,walk
3.3416,1374,0.263,-0.2581,-0.0506,1.7723,1.058,0,walk
3.3438,1375,0.2649,-0.26,-0.0505,1.7762,1.022,0,walk
3.3459,1376,0.2637,-0.2589,-0.05,1.7398,1.068,0,walk
3.348,1377,0.2655,-0.2607,-0.05,2.1336,1.034,0,walk
3.3501,1378,0.2635,-0.2588,-0.0496,1.6137,1.084,0,walk
3.3523,1379,0.2659,-0.2612,-0.0498,2.2203,1.035,0,walk
3.3544,1380,0.2636,-0.2589,-0.0495,1.6083,1.113,0,walk
3.3565,1381,0.2651,-0.2604,-0.0498,1.4387,1.124,0,walk
3.3586,1382,0.2636,-0.2589,-0.0497,1.6659,1.18,0,walk
3.3607,1383,0.265,-0.2603,-0.05,2.1241,1.118,0,walk
3.3628,1384,0.2635,-0.2587,-0.05,1.6683,1.176,0,walk
3.3649,1385,0.2649,-0.2601,-0.0503,2.0875,1.144,0,walk
3.367,1386,0.2632,-0.2584,-0.0501,1.6572,1.227,0,walk
3.3691,1387,0.2645,-0.2597,-0.0502,2.1408,1.19,0,walk
3.3711,1388,0.262,-0.2572,-0.0498,1.5278,1.235,0,walk
3.3733,1389,0.2633,-0.2585,-0.0498,2.1678,1.191,0,walk
3.3753,1390,0.2617,-0.2569,-0.0496,1.6608,1.234,0,walk
3.3774,1391,0.263,-0.2583,-0.0497,1.749,1.161,0,walk
3.3795,1392,0.2615,-0.2568,-0.0495,1.6581,1.171,0,walk
3.3816,1393,0.2629,-0.2582,-0.0496,2.2191,1.11,0,walk
3.3836,1394,0.2612,-0.2565,-0.0494,1.6467,1.121,0,walk
3.3858,1395,0.2624,-0.2577,-0.0495,1.4248,1.057,0,walk
3.3879,1396,0.2607,-0.256,-0.0493,1.6079,1.06,0,walk
3.3899,1397,0.262,-0.2573,-0.0495,2.2001,0.99,0,walk
3.392,1398,0.2603,-0.2556,-0.0493,1.6615,0.989,0,walk
3.394,1399,0.2616,-0.2568,-0.0494,1.2901,0.924,0,walk
3.3961,1400,0.259,-0.2543,-0.0491,1.4917,0.91,0,walk
3.3981,1401,0.2604,-0.2557,-0.0492,2.194,0.845,0,walk
3.4002,1402,0.2587,-0.2541,-0.049,1.6546,0.838,0,walk
3.4023,1403,0.2601,-0.2554,-0.0491,1.4621,0.745,0,walk
3.4043,1404,0.2584,-0.2538,-0.0489,1.6262,0.729,0,walk
3.4064,1405,0.2599,-0.2552,-0.049,2.2085,0.652,0,walk
3.4085,1406,0.2583,-0.2536,-0.0488,1.6622,0.622,0,walk
3.4106,1407,0.2602,-0.2555,-0.049,2.2879,0.386,0,walk
3.4126,1408,0.2586,-0.254,-0.0488,1.8313,0.364,0,walk
3.4147,1409,0.26,-0.2554,-0.0489,0.8591,0.292,0,walk
3.4168,1410,0.2585,-0.2539,-0.0487,1.6498,0.267,0,walk
3.4188,1411,0.2601,-0.2554,-0.0487,2.2355,0.196,0,walk
3.4209,1412,0.2585,-0.2539,-0.0486,1.6935,0.169,0,walk
3.4233,1413,0.26,-0.2554,-0.0486,1.503,0.125,0,walk
3.4253,1414,0.2578,-0.2532,-0.0484,1.5514,0.082,0,walk
3.4274,1415,0.2593,-0.2547,-0.0485,2.0741,0.014,0,walk
3.4294,1416,0.2578,-0.2533,-0.0483,1.6618,0.031,0,walk
3.4315,1417,0.2594,-0.2549,-0.0484,2.2047,0.07,0,walk
3.4335,1418,0.258,-0.2534,-0.0483,1.6917,0.1,0,walk
3.4357,1419,0.2596,-0.255,-0.0483,1.799,0.142,0,walk
3.4376,1420,0.2581,-0.2536,-0.0481,1.6644,0.172,0,walk
3.4397,1421,0.2597,-0.2551,-0.0482,1.693,0.25,0,walk
3.4418,1422,0.2582,-0.2537,-0.0481,1.6549,0.281,0,walk
3.4439,1423,0.2599,-0.2554,-0.0481,2.1953,0.293,0,walk
3.4459,1424,0.2585,-0.254,-0.048,1.6981,0.324,0,walk
3.4481,1425,0.2601,-0.2556,-0.0479,1.9678,0.361,0,walk
3.4501,1426,0.258,-0.2535,-0.0478,1.575,0.422,0,walk
3.4523,1427,0.2596,-0.2551,-0.0478,1.9175,0.439,0,walk
3.4543,1428,0.2582,-0.2537,-0.0477,1.6714,0.469,0,walk
3.4564,1429,0.2599,-0.2555,-0.0477,2.2163,0.508,0,walk
3.4585,1430,0.2585,-0.2541,-0.0476,1.7076,0.536,0,walk
3.4606,1431,0.2608,-0.2564,-0.0477,1.9036,0.583,0,walk
3.4626,1432,0.2588,-0.2544,-0.0475,1.5865,0.624,0,walk
3.4647,1433,0.2603,-0.256,-0.0475,1.5804,0.682,0,walk
3.4667,1434,0.2589,-0.2546,-0.0474,1.6546,0.708,0,walk
3.4688,1435,0.2607,-0.2564,-0.0474,2.1757,0.663,0,walk
3.4709,1436,0.2594,-0.255,-0.0473,1.7504,0.699,0,walk
3.4731,1437,0.2611,-0.2568,-0.0473,1.9713,0.693,0,walk
3.4751,1438,0.2597,-0.2554,-0.0472,1.7218,0.704,0,walk
3.4773,1439,0.2606,-0.2563,-0.0471,1.4152,0.749,0,walk
3.4793,1440,0.2592,-0.2549,-0.047,1.6882,0.769,0,walk
3.4815,1441,0.2616,-0.2573,-0.047,2.2068,0.792,0,walk
3.4835,1442,0.2595,-0.2552,-0.0469,1.5914,0.83,0,walk
3.4856,1443,0.2613,-0.257,-0.0469,2.1735,0.837,0,walk
3.4876,1444,0.2598,-0.2556,-0.0468,1.7586,0.855,0,walk
3.4898,1445,0.2614,-0.2572,-0.0467,1.1216,0.861,0,walk
3.4918,1446,0.26,-0.2558,-0.0466,1.6909,0.877,0,walk
3.494,1447,0.2617,-0.2575,-0.0466,2.2297,0.892,0,walk
3.496,1448,0.2602,-0.256,-0.0465,1.7191,0.906,0,walk
3.4982,1449,0.2618,-0.2577,-0.0464,2.0261,0.943,0,walk
3.5003,1450,0.2596,-0.2554,-0.0463,1.598,0.963,0,walk
3.5024,1451,0.2619,-0.2578,-0.0462,2.2584,0.986,0,walk
3.5044,1452,0.2596,-0.2555,-0.046,1.5985,1.011,0,walk
3.5066,1453,0.2612,-0.2571,-0.0459,1.8979,1.057,0,walk
3.5086,1454,0.2596,-0.2555,-0.0458,1.6921,1.062,0,walk
3.5108,1455,0.2611,-0.2571,-0.0456,2.2534,1.151,0,walk
3.5128,1456,0.2595,-0.2555,-0.0455,1.6985,1.161,0,walk
3.515,1457,0.2613,-0.2574,-0.0455,2.2375,1.115,0,walk
3.517,1458,0.2597,-0.2557,-0.0453,1.8132,1.125,0,walk
3.5191,1459,0.2613,-0.2574,-0.0452,1.1047,1.138,0,walk
3.5211,1460,0.2588,-0.2549,-0.045,1.619,1.147,0,walk
3.5232,1461,0.2612,-0.2573,-0.0449,2.2793,1.184,0,walk
3.5252,1462,0.2586,-0.2547,-0.0448,1.6026,1.203,0,walk
3.5273,1463,0.261,-0.2571,-0.0446,1.9027,1.27,0,walk
3.5294,1464,0.2583,-0.2545,-0.0444,1.5715,1.285,0,walk
3.5315,1465,0.2598,-0.256,-0.0442,2.2012,1.364,0,walk
3.5336,1466,0.258,-0.2542,-0.0441,1.6948,1.374,0,walk
3.5356,1467,0.2593,-0.2556,-0.0439,1.7882,1.493,0,walk
3.5376,1468,0.2575,-0.2538,-0.0438,1.6647,1.506,0,walk
3.5397,1469,0.2599,-0.2562,-0.0437,2.2362,1.62,0,walk
3.5418,1470,0.2571,-0.2534,-0.0435,1.584,1.629,0,walk
3.544,1471,0.2589,-0.2553,-0.0433,2.3523,1.512,0,walk
3.5461,1472,0.2571,-0.2534,-0.0432,1.8574,1.521,0,walk
3.5481,1473,0.2577,-0.2541,-0.0429,0.6228,1.564,0,walk
3.5502,1474,0.2558,-0.2522,-0.0428,1.7664,1.569,0,walk
3.5523,1475,0.2583,-0.2547,-0.0427,2.2744,1.614,0,walk
3.5543,1476,0.2554,-0.2519,-0.0425,1.6119,1.627,0,walk
3.5564,1477,0.2568,-0.2533,-0.0422,1.5819,1.687,0,walk
3.5585,1478,0.2549,-0.2514,-0.0421,1.7009,1.7,0,walk
3.5606,1479,0.2563,-0.2529,-0.0418,2.2676,1.782,0,walk
3.5626,1480,0.2544,-0.251,-0.0417,1.7487,1.79,0,walk
3.5647,1481,0.2559,-0.2525,-0.0414,2.1132,1.888,0,walk
3.5667,1482,0.2539,-0.2505,-0.0413,1.7398,1.896,0,walk
3.5689,1483,0.2552,-0.2519,-0.041,0.838,2.05,0,walk
3.5709,1484,0.2532,-0.2499,-0.0409,1.6631,2.056,0,walk
3.573,1485,0.2546,-0.2513,-0.0407,2.2235,2.168,0,walk
3.5751,1486,0.2526,-0.2493,-0.0405,1.6968,2.174,0,walk
3.5772,1487,0.253,-0.2498,-0.0403,2.2462,2.283,0,walk
3.5792,1488,0.251,-0.2478,-0.0401,1.7059,2.291,0,walk
3.5814,1489,0.2524,-0.2492,-0.0398,2.3186,2.371,0,walk
3.5835,1490,0.2504,-0.2473,-0.0397,1.7058,2.374,0,walk
3.5856,1491,0.2529,-0.2498,-0.0394,2.2817,2.438,0,walk
3.5876,1492,0.2499,-0.2468,-0.0392,1.6074,2.444,0,walk
3.5897,1493,0.2515,-0.2484,-0.0389,2.3077,2.534,0,walk
3.5917,1494,0.2495,-0.2464,-0.0387,1.7739,2.537,0,walk
3.5939,1495,0.251,-0.248,-0.0384,2.1668,2.608,0,walk
3.596,1496,0.249,-0.246,-0.0383,1.7628,2.61,0,walk
3.598,1497,0.2504,-0.2475,-0.0379,2.0175,2.666,0,walk
