time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
2.8356,1134,0.1261,-0.1222,0.0309,2.4955,0.985,1,walk
2.8376,1135,0.1239,-0.1202,0.0303,1.7149,1.005,1,walk
2.8399,1136,0.126,-0.1224,0.0299,3.0269,0.993,1,walk
2.8419,1137,0.1239,-0.1204,0.0294,1.7907,1.005,1,walk
2.8441,1138,0.1266,-0.1232,0.0291,1.2741,0.978,1,walk
2.8462,1139,0.1244,-0.1211,0.0286,1.7329,0.994,1,walk
2.8483,1140,0.1265,-0.1233,0.0282,3.0299,0.965,1,walk
2.8503,1141,0.125,-0.1219,0.0278,1.9079,0.98,1,walk
2.8525,1142,0.1271,-0.1241,0.0274,2.8869,0.954,1,walk
2.8545,1143,0.1256,-0.1227,0.027,1.9141,0.958,1,walk
2.8566,1144,0.1284,-0.1255,0.0267,2.2828,0.937,1,walk
2.8586,1145,0.1261,-0.1234,0.0262,1.7551,0.949,1,walk
2.8607,1146,0.1282,-0.1256,0.0258,3.0579,0.925,1,walk
2.8628,1147,0.1267,-0.1241,0.0255,1.9367,0.932,1,walk
2.8648,1148,0.1288,-0.1263,0.0249,2.7881,0.914,1,walk
2.8669,1149,0.1273,-0.1249,0.0246,1.9417,0.921,1,walk
2.8689,1150,0.1286,-0.1263,0.024,2.789,0.91,1,walk
2.871,1151,0.127,-0.1248,0.0236,1.9412,0.92,1,walk
2.873,1152,0.1291,-0.127,0.0232,3.0485,0.897,1,walk
2.8751,1153,0.1275,-0.1255,0.0228,1.9628,0.901,1,walk
2.8771,1154,0.1296,-0.1277,0.0223,2.9777,0.89,1,walk
2.8792,1155,0.128,-0.1261,0.022,1.9786,0.896,1,walk
2.8813,1156,0.1301,-0.1283,0.0215,2.765,0.874,1,walk
2.8833,1157,0.1285,-0.1268,0.0211,1.9786,0.884,1,walk
2.8854,1158,0.1306,-0.129,0.0206,2.9085,0.861,1,walk
2.8874,1159,0.129,-0.1274,0.0203,1.9805,0.864,1,walk
2.8895,1160,0.131,-0.1295,0.0198,2.7691,0.864,1,walk
2.8915,1161,0.1294,-0.1279,0.0194,1.9815,0.87,1,walk
2.8936,1162,0.1315,-0.1301,0.0189,3.0387,0.845,1,walk
2.8956,1163,0.1298,-0.1285,0.0185,1.9918,0.852,1,walk
2.8979,1164,0.1319,-0.1306,0.018,2.6567,0.824,1,walk
2.8999,1165,0.1302,-0.129,0.0176,1.9851,0.831,1,walk
2.902,1166,0.1322,-0.1311,0.0171,2.2724,0.832,1,walk
2.9041,1167,0.1296,-0.1286,0.0165,1.799,0.845,1,walk
2.9062,1168,0.1317,-0.1307,0.016,3.0546,0.819,1,walk
2.9082,1169,0.13,-0.129,0.0156,1.979,0.822,1,walk
2.9103,1170,0.132,-0.1311,0.0151,2.3087,0.794,1,walk
2.9124,1171,0.1303,-0.1295,0.0147,1.9652,0.8,1,walk
2.9144,1172,0.1332,-0.1324,0.0142,2.9577,0.794,1,walk
2.9165,1173,0.1306,-0.1299,0.0137,1.813,0.805,1,walk
2.9186,1174,0.1326,-0.132,0.0131,2.2661,0.768,1,walk
2.9206,1175,0.1309,-0.1303,0.0128,1.9561,0.771,1,walk
2.9227,1176,0.133,-0.1324,0.0122,3.0272,0.757,1,walk
2.9247,1177,0.1312,-0.1307,0.0118,1.9923,0.761,1,walk
2.927,1178,0.1333,-0.1328,0.0112,2.5156,0.734,1,walk
2.929,1179,0.1307,-0.1303,0.0106,1.8174,0.739,1,walk
2.9312,1180,0.1328,-0.1324,0.01,3.0874,0.719,1,walk
2.9332,1181,0.1311,-0.1307,0.0096,2.0021,0.721,1,walk
2.9353,1182,0.1332,-0.1329,0.009,2.2157,0.71,1,walk
2.9374,1183,0.1314,-0.1312,0.0086,1.9835,0.713,1,walk
2.9394,1184,0.1335,-0.1333,0.0079,2.7226,0.686,1,walk
2.9415,1185,0.1318,-0.1316,0.0076,1.9851,0.686,1,walk
2.9435,1186,0.1339,-0.1337,0.0069,3.0856,0.66,1,walk
2.9456,1187,0.1322,-0.132,0.0066,2.0131,0.661,1,walk
2.9477,1188,0.1343,-0.1342,0.0059,2.113,0.643,1,walk
2.9498,1189,0.1326,-0.1325,0.0056,1.9916,0.644,1,walk
2.9519,1190,0.1347,-0.1346,0.0049,3.0926,0.626,1,walk
2.9539,1191,0.1321,-0.1321,0.0045,1.8348,0.626,1,walk
2.956,1192,0.1343,-0.1343,0.0038,3.0428,0.617,1,walk
2.958,1193,0.1326,-0.1326,0.0035,2.0361,0.616,1,walk
2.9602,1194,0.1347,-0.1347,0.0028,2.1906,0.575,1,walk
2.9622,1195,0.133,-0.133,0.0025,2.0155,0.573,1,walk
2.9643,1196,0.1352,-0.1351,0.0018,2.4978,0.539,1,walk
2.9664,1197,0.1335,-0.1334,0.0016,2.0053,0.538,1,walk
2.9685,1198,0.1356,-0.1356,0.0009,3.0986,0.525,1,walk
2.9706,1199,0.1339,-0.1339,0.0007,2.023,0.522,1,walk
2.9727,1200,0.1361,-0.1361,-0.0,2.9885,0.452,1,walk
2.9747,1201,0.1344,-0.1344,-0.0002,2.044,0.443,1,walk
2.9769,1202,0.1365,-0.1365,-0.0009,2.9553,0.43,1,walk
2.9789,1203,0.1348,-0.1348,-0.0011,2.0388,0.417,1,walk
2.981,1204,0.136,-0.1359,-0.0018,1.8326,0.35,1,walk
2.9831,1205,0.134,-0.134,-0.0018,1.9779,0.328,1,walk
2.9853,1206,0.137,-0.137,-0.0022,3.0931,0.293,1,walk
2.9873,1207,0.1337,-0.1337,-0.0018,1.7964,0.283,1,walk
2.9896,1208,0.1354,-0.1354,-0.0019,2.6391,0.246,1,walk
2.9916,1209,0.133,-0.133,-0.0014,1.9685,0.239,1,walk
2.9937,1210,0.1347,-0.1347,-0.0015,2.5865,0.168,1,walk
2.9957,1211,0.1327,-0.1327,-0.0012,2.0264,0.165,1,walk
2.9978,1212,0.1351,-0.1351,-0.0015,3.1329,0.122,1,walk
2.9999,1213,0.1336,-0.1336,-0.0013,2.151,0.126,1,walk
3.002,1214,0.1364,-0.1363,-0.0017,3.0885,0.098,1,walk
3.004,1215,0.1342,-0.1342,-0.0017,2.0609,0.123,1,walk
3.0063,1216,0.1376,-0.1376,-0.0023,3.1453,0.037,1,walk
3.0083,1217,0.1353,-0.1353,-0.0023,2.0554,0.052,1,walk
3.0105,1218,0.1377,-0.1376,-0.003,1.3607,0.017,1,walk
3.0125,1219,0.136,-0.1359,-0.003,2.1075,0.033,1,walk
3.0146,1220,0.1387,-0.1387,-0.0038,3.1757,0.126,1,walk
3.0167,1221,0.1369,-0.1368,-0.0039,2.3323,0.108,1,walk
3.0188,1222,0.1393,-0.1392,-0.0047,0.695,0.186,1,walk
3.0208,1223,0.1374,-0.1373,-0.0047,2.188,0.168,1,walk
3.0229,1224,0.1398,-0.1397,-0.0055,3.1686,0.231,1,walk
3.0249,1225,0.138,-0.1379,-0.0055,2.2171,0.205,1,walk
3.027,1226,0.1395,-0.1394,-0.0061,3.1438,0.262,1,walk
3.0291,1227,0.1376,-0.1375,-0.006,2.209,0.256,1,walk
3.0311,1228,0.1401,-0.14,-0.0066,3.1154,0.361,1,walk
3.0332,1229,0.1382,-0.1381,-0.0065,2.2851,0.352,1,walk
3.0353,1230,0.1409,-0.1407,-0.0071,3.1453,0.426,1,walk
3.0374,1231,0.139,-0.1389,-0.0069,2.2917,0.422,1,walk
3.0394,1232,0.1416,-0.1414,-0.0075,3.0609,0.532,1,walk
3.0415,1233,0.1395,-0.1394,-0.0073,2.2687,0.531,1,walk
3.0436,1234,0.142,-0.1418,-0.0079,3.1784,0.664,1,walk
3.0456,1235,0.14,-0.1398,-0.0076,2.308,0.665,1,walk
3.0478,1236,0.1425,-0.1423,-0.0082,3.231,0.795,1,walk
3.0499,1237,0.1404,-0.1402,-0.0079,2.3338,0.797,1,walk
3.052,1238,0.1439,-0.1436,-0.0087,2.5083,0.909,1,walk
3.054,1239,0.1396,-0.1394,-0.008,1.8808,0.919,1,walk
3.0561,1240,0.1421,-0.1419,-0.0086,3.1747,1.062,1,walk
3.0581,1241,0.14,-0.1398,-0.0082,2.3527,1.068,1,walk
3.0602,1242,0.1435,-0.1432,-0.0089,2.9363,1.21,1,walk
3.0623,1243,0.1403,-0.1401,-0.0082,2.1155,1.217,1,walk
3.0644,1244,0.1439,-0.1436,-0.009,3.2451,1.327,1,walk
3.0665,1245,0.1406,-0.1404,-0.0083,2.1302,1.338,1,walk
3.0687,1246,0.1431,-0.1428,-0.0089,3.2055,1.477,1,walk
3.0707,1247,0.141,-0.1407,-0.0085,2.3386,1.484,1,walk
3.0728,1248,0.1434,-0.1431,-0.0091,2.5686,1.626,1,walk
3.0749,1249,0.1412,-0.141,-0.0087,2.3145,1.635,1,walk
3.0771,1250,0.1425,-0.1423,-0.009,3.2084,1.732,1,walk
3.0791,1251,0.1404,-0.1401,-0.0086,2.2998,1.745,1,walk
3.0812,1252,0.1427,-0.1425,-0.0092,2.9484,1.864,1,walk
3.0833,1253,0.1406,-0.1403,-0.0088,2.2971,1.868,1,walk
3.0854,1254,0.1429,-0.1426,-0.0093,3.088,1.969,1,walk
3.0875,1255,0.1408,-0.1405,-0.0089,2.278,1.979,1,walk
3.0895,1256,0.143,-0.1427,-0.0094,2.0183,2.071,1,walk
3.0916,1257,0.1408,-0.1406,-0.009,2.2395,2.081,1,walk
3.0937,1258,0.1432,-0.1428,-0.0096,3.2228,2.152,1,walk
3.0957,1259,0.141,-0.1407,-0.0092,2.2671,2.162,1,walk
3.0978,1260,0.1432,-0.1429,-0.0097,2.1059,2.219,1,walk
3.0999,1261,0.141,-0.1407,-0.0093,2.2293,2.23,1,walk
3.102,1262,0.1432,-0.1429,-0.0098,2.6402,2.28,1,walk
3.1041,1263,0.1399,-0.1396,-0.0092,2.0024,2.29,1,walk
3.1061,1264,0.1432,-0.1429,-0.0099,3.1105,2.303,1,walk
3.1082,1265,0.1399,-0.1396,-0.0093,1.9936,2.318,1,walk
3.1103,1266,0.1432,-0.1429,-0.0101,3.0011,2.332,1,walk
3.1123,1267,0.14,-0.1396,-0.0095,2.0056,2.351,1,walk
3.1144,1268,0.1421,-0.1417,-0.0101,2.2014,2.335,1,walk
3.1165,1269,0.1399,-0.1396,-0.0096,2.1707,2.345,1,walk
3.1186,1270,0.142,-0.1416,-0.0102,2.5359,2.321,1,walk
3.1207,1271,0.1398,-0.1395,-0.0098,2.155,2.33,1,walk
3.1229,1272,0.1428,-0.1424,-0.0106,1.7721,2.282,1,walk
3.125,1273,0.1396,-0.1392,-0.0099,1.8978,2.293,1,walk
3.1272,1274,0.1405,-0.1401,-0.0103,3.1651,2.254,1,walk
3.1292,1275,0.1384,-0.138,-0.0098,2.1252,2.262,1,walk
3.1313,1276,0.1403,-0.1399,-0.0105,1.8262,2.198,1,walk
3.1334,1277,0.1381,-0.1377,-0.01,2.0848,2.205,1,walk
3.1354,1278,0.1401,-0.1397,-0.0107,3.0605,2.155,1,walk
3.1375,1279,0.1379,-0.1375,-0.0103,2.1021,2.161,1,walk
3.1395,1280,0.1409,-0.1405,-0.0112,2.5534,2.086,1,walk
3.1416,1281,0.1377,-0.1373,-0.0106,1.8715,2.094,1,walk
3.1436,1282,0.1395,-0.1391,-0.0112,2.0669,2.041,1,walk
3.1457,1283,0.1373,-0.1369,-0.0108,2.0415,2.045,1,walk
3.1478,1284,0.1391,-0.1387,-0.0115,2.2485,1.957,1,walk
3.1498,1285,0.137,-0.1365,-0.011,2.0174,1.961,1,walk
3.1519,1286,0.1387,-0.1382,-0.0117,2.3357,1.887,1,walk
3.1539,1287,0.1355,-0.135,-0.011,1.7663,1.895,1,walk
3.156,1288,0.1372,-0.1367,-0.0118,2.7093,1.837,1,walk
3.1581,1289,0.135,-0.1346,-0.0114,1.9761,1.838,1,walk
3.1603,1290,0.1367,-0.1362,-0.0121,2.6037,1.782,1,walk
3.1623,1291,0.1346,-0.1341,-0.0117,1.9545,1.785,1,walk
3.1644,1292,0.1363,-0.1357,-0.0123,3.0088,1.735,1,walk
3.1664,1293,0.1342,-0.1336,-0.0119,1.962,1.739,1,walk
3.1686,1294,0.1358,-0.1353,-0.0125,2.4772,1.704,1,walk
3.1706,1295,0.1337,-0.1331,-0.0122,1.94,1.707,1,walk
3.1728,1296,0.1353,-0.1347,-0.0129,2.4434,1.655,1,walk
3.1748,1297,0.1332,-0.1326,-0.0126,1.9063,1.659,1,walk
3.1769,1298,0.1347,-0.1341,-0.0133,2.0572,1.63,1,walk
3.179,1299,0.1315,-0.1309,-0.0128,1.6684,1.635,1,walk
3.1811,1300,0.133,-0.1323,-0.0135,1.3559,1.571,1,walk
3.1831,1301,0.1309,-0.1302,-0.0132,1.8118,1.576,1,walk
3.1853,1302,0.1325,-0.1318,-0.0138,3.085,1.56,1,walk
3.1873,1303,0.1304,-0.1297,-0.0135,1.862,1.566,1,walk
3.1894,1304,0.1319,-0.1312,-0.0142,2.3951,1.549,1,walk
3.1914,1305,0.1298,-0.1291,-0.0139,1.8523,1.555,1,walk
3.1936,1306,0.1314,-0.1306,-0.0145,3.0959,1.578,1,walk
3.1957,1307,0.1293,-0.1285,-0.0142,1.8726,1.585,1,walk
3.1979,1308,0.1298,-0.1289,-0.0147,1.6778,1.604,1,walk
3.2,1309,0.1277,-0.1268,-0.0144,1.8276,1.607,1,walk
3.2021,1310,0.1292,-0.1283,-0.015,2.6821,1.654,1,walk
3.2041,1311,0.1271,-0.1262,-0.0147,1.8194,1.662,1,walk
3.2063,1312,0.1286,-0.1276,-0.0153,2.0097,1.699,1,walk
3.2084,1313,0.1264,-0.1255,-0.0151,1.8009,1.707,1,walk
3.2104,1314,0.1279,-0.127,-0.0157,2.1569,1.762,1,walk
3.2125,1315,0.1258,-0.1249,-0.0154,1.7824,1.766,1,walk
3.2145,1316,0.1273,-0.1263,-0.016,2.4413,1.827,1,walk
3.2166,1317,0.1252,-0.1243,-0.0158,1.7807,1.834,1,walk
3.2187,1318,0.1267,-0.1256,-0.0163,1.6768,1.875,1,walk
3.2207,1319,0.1246,-0.1236,-0.0161,1.7444,1.882,1,walk
3.2228,1320,0.1261,-0.125,-0.0167,3.0579,1.926,1,walk
3.2249,1321,0.124,-0.1229,-0.0165,1.7697,1.932,1,walk
3.2273,1322,0.1253,-0.1242,-0.017,0.8217,1.941,1,walk
3.2293,1323,0.1222,-0.1211,-0.0168,1.4895,1.951,1,walk
3.2314,1324,0.1246,-0.1234,-0.0174,2.7654,1.985,1,walk
3.2335,1325,0.1216,-0.1204,-0.0171,1.4907,1.989,1,walk
3.2356,1326,0.1241,-0.1229,-0.0177,2.99,1.995,1,walk
3.2377,1327,0.1211,-0.1198,-0.0175,1.5539,2.0,1,walk
3.2399,1328,0.1224,-0.1211,-0.018,0.4241,2.017,1,walk
3.2419,1329,0.1194,-0.1181,-0.0178,1.4626,2.022,1,walk
3.244,1330,0.1208,-0.1194,-0.0183,3.0188,2.053,1,walk
3.246,1331,0.1188,-0.1174,-0.0181,1.6726,2.056,1,walk
3.2481,1332,0.1201,-0.1187,-0.0186,1.8376,2.058,1,walk
3.2501,1333,0.1181,-0.1167,-0.0185,1.6614,2.06,1,walk
3.2523,1334,0.1198,-0.1182,-0.0191,2.7173,2.064,1,walk
3.2544,1335,0.1181,-0.1165,-0.0193,1.7278,2.068,1,walk
3.2565,1336,0.1197,-0.1181,-0.02,1.425,2.07,1,walk
3.2585,1337,0.118,-0.1162,-0.0201,1.6545,2.076,1,walk
3.2606,1338,0.1197,-0.1179,-0.0208,2.9803,2.069,1,walk
3.2627,1339,0.1182,-0.1163,-0.021,1.7246,2.083,1,walk
3.2648,1340,0.1199,-0.1179,-0.0218,1.4611,2.072,1,walk
3.2668,1341,0.1184,-0.1163,-0.022,1.6945,2.078,1,walk
3.2689,1342,0.1202,-0.118,-0.0229,2.0012,2.051,1,walk
3.271,1343,0.1181,-0.1158,-0.0234,1.5547,2.074,1,walk
3.2731,1344,0.12,-0.1175,-0.0241,2.9755,2.065,1,walk
3.2753,1345,0.1185,-0.116,-0.0242,1.7296,2.08,1,walk
3.2775,1346,0.1203,-0.1177,-0.0248,0.9976,2.033,1,walk
3.2796,1347,0.119,-0.1164,-0.0247,1.7096,2.048,1,walk
3.2817,1348,0.1211,-0.1185,-0.0249,2.9734,2.025,1,walk
3.2837,1349,0.1199,-0.1173,-0.0246,1.7549,2.056,1,walk
3.2859,1350,0.1218,-0.1193,-0.0248,1.5817,2.01,1,walk
3.2879,1351,0.1204,-0.1179,-0.0245,1.686,2.024,1,walk
3.2901,1352,0.1221,-0.1197,-0.0245,2.4847,2.0,1,walk
3.2921,1353,0.1199,-0.1175,-0.0236,1.5511,2.075,1,walk
3.2943,1354,0.1214,-0.1191,-0.0234,1.7286,2.072,1,walk
3.2963,1355,0.1197,-0.1176,-0.0228,1.6289,2.093,1,walk
3.2984,1356,0.1213,-0.1191,-0.0227,2.3865,2.047,1,walk
3.3005,1357,0.1196,-0.1176,-0.0222,1.626,2.093,1,walk
3.3026,1358,0.1219,-0.1198,-0.0226,1.5789,2.062,1,walk
3.3046,1359,0.1196,-0.1175,-0.0222,1.4487,2.135,1,walk
3.3067,1360,0.1219,-0.1198,-0.0225,2.9448,2.068,1,walk
3.3088,1361,0.1196,-0.1175,-0.0223,1.472,2.143,1,walk
3.3108,1362,0.121,-0.1189,-0.0226,0.9711,2.101,1,walk
3.3129,1363,0.1194,-0.1172,-0.0224,1.5619,2.175,1,walk
3.315,1364,0.1208,-0.1187,-0.0225,2.9224,2.137,1,walk
3.317,1365,0.1184,-0.1163,-0.0219,1.4489,2.21,1,walk
3.3192,1366,0.1206,-0.1185,-0.0222,1.9796,2.152,1,walk
3.3212,1367,0.1181,-0.1161,-0.0216,1.4166,2.227,1,walk
3.3233,1368,0.1197,-0.1177,-0.0218,2.9154,2.147,1,walk
3.3254,1369,0.1183,-0.1163,-0.0215,1.6575,2.173,1,walk
3.3276,1370,0.1199,-0.1179,-0.0217,0.9912,2.108,1,walk
3.3296,1371,0.1184,-0.1165,-0.0215,1.5951,2.133,1,walk
3.3317,1372,0.1201,-0.1181,-0.0217,2.9289,2.073,1,walk
3.3337,1373,0.1186,-0.1166,-0.0215,1.623,2.078,1,walk
3.3358,1374,0.1199,-0.118,-0.0216,0.8683,1.98,1,walk
3.3379,1375,0.1183,-0.1163,-0.0214,1.5476,1.983,1,walk
3.3399,1376,0.1188,-0.1168,-0.0214,2.5426,1.892,1,walk
3.342,1377,0.1171,-0.1152,-0.0212,1.5591,1.887,1,walk
3.344,1378,0.1185,-0.1165,-0.0213,2.4268,1.791,1,walk
3.346,1379,0.1168,-0.1149,-0.0211,1.5707,1.783,1,walk
3.3481,1380,0.1181,-0.1162,-0.0212,1.4573,1.691,1,walk
3.3502,1381,0.1165,-0.1146,-0.0209,1.543,1.678,1,walk
3.3522,1382,0.1178,-0.1159,-0.0211,2.1044,1.55,1,walk
3.3543,1383,0.1162,-0.1143,-0.0208,1.548,1.534,1,walk
3.3563,1384,0.1177,-0.1158,-0.021,2.9253,1.45,1,walk
3.3584,1385,0.1161,-0.1142,-0.0207,1.595,1.432,1,walk
3.3605,1386,0.1175,-0.1156,-0.0208,1.0287,1.342,1,walk
3.3625,1387,0.1159,-0.1141,-0.0205,1.5505,1.31,1,walk
3.3647,1388,0.1174,-0.1155,-0.0207,2.3756,1.197,1,walk
3.3668,1389,0.1158,-0.114,-0.0204,1.5651,1.185,1,walk
3.3689,1390,0.1173,-0.1155,-0.0205,2.1608,1.072,1,walk
3.371,1391,0.115,-0.1132,-0.0201,1.425,1.035,1,walk
3.3731,1392,0.1172,-0.1154,-0.0204,2.375,0.932,1,walk
3.3752,1393,0.1149,-0.1132,-0.02,1.4377,0.88,1,walk
3.3773,1394,0.1164,-0.1147,-0.0201,2.3345,0.788,1,walk
3.3793,1395,0.1149,-0.1132,-0.0198,1.5727,0.761,1,walk
3.3814,1396,0.1172,-0.1154,-0.0201,1.7318,0.652,1,walk
3.3835,1397,0.1149,-0.1132,-0.0197,1.4166,0.611,1,walk
3.3856,1398,0.1165,-0.1148,-0.0197,2.9229,0.493,1,walk
3.3877,1399,0.115,-0.1133,-0.0195,1.5789,0.464,1,walk
3.3897,1400,0.1172,-0.1155,-0.0197,1.2094,0.391,1,walk
3.3918,1401,0.115,-0.1134,-0.0193,1.4037,0.349,1,walk
3.3939,1402,0.1166,-0.115,-0.0194,2.8961,0.25,1,walk
3.3959,1403,0.1144,-0.1129,-0.019,1.4694,0.194,1,walk
3.398,1404,0.1167,-0.1151,-0.0192,1.1214,0.119,1,walk
3.4001,1405,0.1145,-0.113,-0.0188,1.416,0.091,1,walk
3.4022,1406,0.1161,-0.1146,-0.0188,2.8922,0.01,1,walk
3.4042,1407,0.1147,-0.1132,-0.0186,1.596,0.017,1,walk
3.4064,1408,0.1162,-0.1147,-0.0186,1.1588,0.135,1,walk
3.4084,1409,0.1148,-0.1133,-0.0183,1.5606,0.161,1,walk
3.4106,1410,0.1164,-0.1149,-0.0183,2.9126,0.232,1,walk
3.4126,1411,0.1149,-0.1135,-0.0181,1.6007,0.257,1,walk
3.4147,1412,0.117,-0.1156,-0.0181,2.976,0.507,1,walk
3.4167,1413,0.1155,-0.1141,-0.0179,1.8099,0.53,1,walk
3.4188,1414,0.1171,-0.1157,-0.0178,1.5728,0.614,1,walk
3.4209,1415,0.1156,-0.1143,-0.0176,1.579,0.637,1,walk
3.4229,1416,0.1173,-0.116,-0.0175,2.9404,0.679,1,walk
3.425,1417,0.1151,-0.1138,-0.0171,1.495,0.712,1,walk
3.4271,1418,0.1167,-0.1154,-0.0171,1.0893,0.763,1,walk
3.4291,1419,0.1152,-0.114,-0.0168,1.5812,0.793,1,walk
3.4312,1420,0.1167,-0.1155,-0.0168,2.1097,0.851,1,walk
3.4332,1421,0.1152,-0.114,-0.0165,1.5752,0.86,1,walk
3.4353,1422,0.1168,-0.1156,-0.0164,2.9068,0.902,1,walk
3.4373,1423,0.1153,-0.1142,-0.0162,1.6087,0.919,1,walk
3.4394,1424,0.1168,-0.1157,-0.0161,1.7304,0.945,1,walk
3.4415,1425,0.1153,-0.1142,-0.0158,1.5762,0.968,1,walk
3.4437,1426,0.1167,-0.1156,-0.0157,1.4728,1.014,1,walk
3.4457,1427,0.1151,-0.1141,-0.0155,1.5442,1.021,1,walk
3.4478,1428,0.1166,-0.1156,-0.0154,2.8932,1.031,1,walk
3.4498,1429,0.115,-0.114,-0.0152,1.5907,1.043,1,walk
3.452,1430,0.1164,-0.1154,-0.015,2.0644,1.067,1,walk
3.4541,1431,0.1139,-0.113,-0.0146,1.4101,1.084,1,walk
3.4561,1432,0.1161,-0.1152,-0.0146,2.0005,1.086,1,walk
3.4582,1433,0.1136,-0.1127,-0.0142,1.3787,1.101,1,walk
3.4602,1434,0.1158,-0.115,-0.0142,2.92,1.115,1,walk
3.4623,1435,0.1133,-0.1124,-0.0138,1.4119,1.134,1,walk
3.4643,1436,0.1145,-0.1137,-0.0137,1.633,1.161,1,walk
3.4664,1437,0.1128,-0.112,-0.0134,1.5355,1.165,1,walk
3.4685,1438,0.1139,-0.1132,-0.0132,1.3884,1.219,1,walk
3.4706,1439,0.1121,-0.1114,-0.0129,1.4862,1.227,1,walk
3.4727,1440,0.1135,-0.1128,-0.0128,2.8489,1.164,1,walk
3.4748,1441,0.1117,-0.111,-0.0125,1.5924,1.176,1,walk
3.4769,1442,0.113,-0.1123,-0.0122,2.0458,1.155,1,walk
3.479,1443,0.1111,-0.1104,-0.012,1.5564,1.159,1,walk
3.481,1444,0.1122,-0.1116,-0.0117,1.0272,1.179,1,walk
3.483,1445,0.1094,-0.1088,-0.0113,1.3309,1.191,1,walk
3.4852,1446,0.1105,-0.1099,-0.011,2.4405,1.215,1,walk
3.4873,1447,0.1085,-0.108,-0.0107,1.5099,1.222,1,walk
3.4893,1448,0.1098,-0.1093,-0.0105,2.8385,1.224,1,walk
3.4914,1449,0.1079,-0.1074,-0.0102,1.5781,1.232,1,walk
3.4935,1450,0.1089,-0.1085,-0.01,1.0299,1.229,1,walk
3.4955,1451,0.1069,-0.1065,-0.0097,1.4881,1.241,1,walk
3.4977,1452,0.1081,-0.1077,-0.0094,2.9391,1.24,1,walk
3.4997,1453,0.1061,-0.1057,-0.0091,1.5235,1.244,1,walk
3.5019,1454,0.1072,-0.1068,-0.0089,1.8657,1.281,1,walk
3.5039,1455,0.1041,-0.1038,-0.0085,1.3101,1.292,1,walk
3.506,1456,0.1063,-0.1059,-0.0083,2.9223,1.314,1,walk
3.508,1457,0.1032,-0.1029,-0.0078,1.3299,1.329,1,walk
3.5102,1458,0.1043,-0.104,-0.0076,1.6671,1.366,1,walk
3.5122,1459,0.1022,-0.1019,-0.0073,1.486,1.373,1,walk
3.5143,1460,0.1033,-0.1031,-0.0069,2.7807,1.457,1,walk
3.5164,1461,0.1012,-0.101,-0.0067,1.4976,1.463,1,walk
3.5185,1462,0.1026,-0.1024,-0.0064,2.9106,1.411,1,walk
3.5206,1463,0.1005,-0.1003,-0.0061,1.6402,1.416,1,walk
3.5227,1464,0.1017,-0.1016,-0.0059,0.7001,1.421,1,walk
3.5248,1465,0.0996,-0.0995,-0.0056,1.5579,1.426,1,walk
3.527,1466,0.0998,-0.0997,-0.0051,2.0345,1.464,1,walk
3.5291,1467,0.0977,-0.0976,-0.0048,1.536,1.47,1,walk
3.5311,1468,0.0988,-0.0987,-0.0045,1.514,1.536,1,walk
3.5332,1469,0.0967,-0.0966,-0.0042,1.503,1.538,1,walk
3.5352,1470,0.0978,-0.0977,-0.0039,2.1811,1.615,1,walk
3.5373,1471,0.0957,-0.0956,-0.0036,1.5007,1.618,1,walk
3.5393,1472,0.0967,-0.0967,-0.0033,1.4875,1.732,1,walk
3.5414,1473,0.0946,-0.0945,-0.003,1.4699,1.734,1,walk
3.5435,1474,0.0958,-0.0957,-0.0027,2.9323,1.844,1,walk
3.5456,1475,0.0936,-0.0936,-0.0025,1.5269,1.845,1,walk
3.5477,1476,0.0952,-0.0951,-0.0021,3.049,1.721,1,walk
3.5497,1477,0.093,-0.093,-0.0018,1.7082,1.723,1,walk
3.5518,1478,0.0943,-0.0943,-0.0015,0.5779,1.751,1,walk
3.5539,1479,0.0922,-0.0922,-0.0012,1.5932,1.753,1,walk
3.556,1480,0.0934,-0.0934,-0.0009,2.1805,1.794,1,walk
3.558,1481,0.0902,-0.0902,-0.0004,1.3789,1.794,1,walk
3.5602,1482,0.0913,-0.0913,-0.0,1.4909,1.846,1,walk
3.5623,1483,0.0891,-0.0891,0.0003,1.5204,1.846,1,walk
3.5643,1484,0.0903,-0.0903,0.0007,2.9631,1.923,1,walk
3.5664,1485,0.0881,-0.0881,0.001,1.5685,1.922,1,walk
3.5686,1486,0.0893,-0.0893,0.0015,2.0137,2.011,1,walk
3.5706,1487,0.0871,-0.087,0.0018,1.5514,2.008,1,walk
3.5727,1488,0.0881,-0.0881,0.0022,0.3091,2.141,1,walk
3.5748,1489,0.0859,-0.0858,0.0025,1.465,2.129,1,walk
3.577,1490,0.087,-0.087,0.0029,2.9138,2.223,1,walk
3.579,1491,0.0842,-0.0841,0.0035,1.4023,2.208,1,walk
3.5812,1492,0.0865,-0.0864,0.0042,2.7322,2.297,1,walk
3.5831,1493,0.0858,-0.0856,0.0047,1.8152,2.297,1,walk
3.5852,1494,0.0887,-0.0885,0.0054,3.0099,2.376,1,walk
3.5872,1495,0.0882,-0.088,0.0059,1.8691,2.385,1,walk
3.5896,1496,0.0911,-0.0909,0.0065,2.9836,2.462,1,walk
3.5917,1497,0.0903,-0.09,0.0068,1.8736,2.49,1,walk
