time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
22.5911,10598,2.39,-2.3834,-0.1774,2.5202,7.298,0,walk
22.5931,10599,2.3887,-2.3821,-0.1779,2.3966,7.306,0,walk
22.5952,10600,2.3889,-2.382,-0.1812,2.3762,7.474,0,walk
22.5973,10601,2.3871,-2.3801,-0.1819,2.3752,7.482,0,walk
22.5994,10602,2.386,-2.3788,-0.1857,2.3877,7.708,0,walk
22.6014,10603,2.3848,-2.3775,-0.1862,2.3673,7.708,0,walk
22.6035,10604,2.3843,-2.3768,-0.1896,2.4591,7.945,0,walk
22.6056,10605,2.3831,-2.3755,-0.1901,2.3418,7.942,0,walk
22.6077,10606,2.3827,-2.3748,-0.1937,1.8487,8.035,0,walk
22.6098,10607,2.3815,-2.3736,-0.1943,2.4044,8.032,0,walk
22.612,10608,2.3812,-2.3729,-0.1977,2.6351,8.21,0,walk
22.6141,10609,2.3799,-2.3717,-0.1982,2.3479,8.2,0,walk
22.6161,10610,2.3797,-2.3711,-0.2016,2.1865,8.335,0,walk
22.6182,10611,2.3784,-2.3698,-0.2021,2.367,8.322,0,walk
22.6203,10612,2.3781,-2.3692,-0.2056,2.185,8.446,0,walk
22.6224,10613,2.3763,-2.3673,-0.2064,2.3645,8.414,0,walk
22.6244,10614,2.3765,-2.3673,-0.2095,2.4233,8.562,0,walk
22.6265,10615,2.3747,-2.3654,-0.2102,2.3367,8.533,0,walk
22.6285,10616,2.3743,-2.3646,-0.2136,2.3088,8.659,0,walk
22.6306,10617,2.3731,-2.3634,-0.2141,2.3381,8.637,0,walk
22.6329,10618,2.3726,-2.3627,-0.2173,2.3673,8.775,0,walk
22.6349,10619,2.3714,-2.3614,-0.2178,2.3218,8.737,0,walk
22.637,10620,2.3716,-2.3613,-0.2208,2.2434,8.861,0,walk
22.6391,10621,2.3697,-2.3594,-0.2215,2.3096,8.821,0,walk
22.6412,10622,2.3699,-2.3592,-0.2244,2.3747,8.95,0,walk
22.6432,10623,2.368,-2.3573,-0.225,2.2913,8.921,0,walk
22.6456,10624,2.3675,-2.3565,-0.2281,2.3013,9.014,0,walk
22.6476,10625,2.3656,-2.3546,-0.2287,2.2828,8.965,0,walk
22.6498,10626,2.3651,-2.3537,-0.2317,2.3187,9.066,0,walk
22.6518,10627,2.3638,-2.3524,-0.2321,2.2737,9.03,0,walk
22.6541,10628,2.3639,-2.3522,-0.2349,2.2152,9.153,0,walk
22.6561,10629,2.3619,-2.3502,-0.2354,2.2707,9.096,0,walk
22.6582,10630,2.3614,-2.3493,-0.2383,2.3508,9.191,0,walk
22.6603,10631,2.36,-2.3479,-0.2386,2.2621,9.15,0,walk
22.6627,10632,2.3594,-2.347,-0.2416,2.051,9.212,0,walk
22.6647,10633,2.3573,-2.3448,-0.2421,2.2736,9.169,0,walk
22.6668,10634,2.3566,-2.3438,-0.2449,2.361,9.216,0,walk
22.6689,10635,2.3551,-2.3423,-0.2451,2.2637,9.169,0,walk
22.671,10636,2.3544,-2.3413,-0.2481,1.9558,9.197,0,walk
22.673,10637,2.3529,-2.3398,-0.2483,2.2931,9.148,0,walk
22.6751,10638,2.3522,-2.3387,-0.2511,2.4116,9.196,0,walk
22.6771,10639,2.3506,-2.3371,-0.2514,2.267,9.17,0,walk
22.6792,10640,2.3498,-2.336,-0.2541,2.3149,9.223,0,walk
22.6812,10641,2.3482,-2.3344,-0.2543,2.2501,9.168,0,walk
22.6833,10642,2.3473,-2.3332,-0.2569,2.3123,9.265,0,walk
22.6853,10643,2.3448,-2.3306,-0.2572,2.2239,9.207,0,walk
22.6874,10644,2.3437,-2.3293,-0.2598,2.1313,9.276,0,walk
22.6894,10645,2.342,-2.3275,-0.26,2.2315,9.215,0,walk
22.6915,10646,2.3413,-2.3265,-0.2627,2.1369,9.436,0,walk
22.6935,10647,2.3395,-2.3246,-0.2629,2.2836,9.373,0,walk
22.6956,10648,2.3383,-2.3232,-0.2654,2.4538,9.472,0,walk
22.6976,10649,2.3364,-2.3212,-0.2655,2.2305,9.373,0,walk
22.6997,10650,2.3352,-2.3198,-0.268,2.2057,9.419,0,walk
22.7018,10651,2.3332,-2.3178,-0.2681,2.2361,9.35,0,walk
22.7038,10652,2.3319,-2.3162,-0.2705,2.0293,9.377,0,walk
22.7059,10653,2.3298,-2.3141,-0.2706,2.2442,9.341,0,walk
22.7079,10654,2.3286,-2.3126,-0.2729,2.4509,9.375,0,walk
22.71,10655,2.3265,-2.3105,-0.2729,2.2115,9.301,0,walk
22.7121,10656,2.3251,-2.3088,-0.2752,1.9148,9.349,0,walk
22.7141,10657,2.3229,-2.3065,-0.2752,2.2342,9.273,0,walk
22.7163,10658,2.3214,-2.3048,-0.2773,2.3762,9.333,0,walk
22.7182,10659,2.3193,-2.3026,-0.2774,2.2027,9.294,0,walk
22.7205,10660,2.3168,-2.2998,-0.2799,1.7135,9.165,0,walk
22.7226,10661,2.3144,-2.2974,-0.2797,2.2853,9.086,0,walk
22.7247,10662,2.3128,-2.2956,-0.282,2.5045,9.112,0,walk
22.7267,10663,2.3106,-2.2933,-0.282,2.2307,9.071,0,walk
22.7288,10664,2.3089,-2.2914,-0.2841,2.3295,9.098,0,walk
22.7309,10665,2.3065,-2.289,-0.284,2.2094,9.016,0,walk
22.733,10666,2.3048,-2.287,-0.286,2.3027,9.104,0,walk
22.735,10667,2.3024,-2.2846,-0.286,2.1825,9.021,0,walk
22.7371,10668,2.3006,-2.2825,-0.2876,2.4041,9.163,0,walk
22.7393,10669,2.2982,-2.2801,-0.2875,2.1079,9.121,0,walk
22.7413,10670,2.2962,-2.278,-0.2891,2.1483,9.215,0,walk
22.7433,10671,2.2925,-2.2742,-0.2889,2.0937,9.087,0,walk
22.7454,10672,2.2905,-2.2721,-0.2902,2.2303,9.256,0,walk
22.7474,10673,2.288,-2.2695,-0.2899,2.0792,9.17,0,walk
22.7495,10674,2.286,-2.2673,-0.2913,1.7067,9.311,0,walk
22.7515,10675,2.2834,-2.2648,-0.2909,2.1264,9.179,0,walk
22.7536,10676,2.2813,-2.2625,-0.2923,2.0866,9.261,0,walk
22.7556,10677,2.2788,-2.26,-0.2919,2.1247,9.172,0,walk
22.7577,10678,2.2766,-2.2577,-0.2929,2.3231,9.292,0,walk
22.7598,10679,2.2741,-2.2553,-0.2924,2.0904,9.247,0,walk
22.7619,10680,2.2721,-2.2531,-0.2934,2.1574,9.35,0,walk
22.7639,10681,2.2696,-2.2507,-0.2928,2.0896,9.257,0,walk
22.7661,10682,2.2677,-2.2486,-0.2939,1.6812,9.365,0,walk
22.7681,10683,2.2652,-2.2462,-0.2933,2.1406,9.27,0,walk
22.7703,10684,2.2632,-2.244,-0.2944,2.1637,9.414,0,walk
22.7723,10685,2.2607,-2.2415,-0.2938,2.1296,9.365,0,walk
22.7745,10686,2.2573,-2.238,-0.2944,2.1616,9.413,0,walk
22.7766,10687,2.2547,-2.2355,-0.2938,2.1133,9.312,0,walk
22.7786,10688,2.2524,-2.2331,-0.2948,2.1133,9.463,0,walk
22.7807,10689,2.2499,-2.2306,-0.2941,2.111,9.36,0,walk
22.7829,10690,2.2476,-2.2282,-0.2949,2.1528,9.552,0,walk
22.7849,10691,2.245,-2.2256,-0.2943,2.1034,9.394,0,walk
22.7871,10692,2.2427,-2.2232,-0.2953,1.93,9.469,0,walk
22.7892,10693,2.24,-2.2205,-0.2948,2.1184,9.36,0,walk
22.7913,10694,2.2377,-2.218,-0.2958,2.0005,9.392,0,walk
22.7933,10695,2.235,-2.2154,-0.2952,2.1353,9.339,0,walk
22.7955,10696,2.2318,-2.212,-0.2965,1.9422,9.221,0,walk
22.7975,10697,2.2295,-2.2097,-0.2964,2.1603,9.1,0,walk
22.7996,10698,2.2289,-2.2089,-0.2981,2.1604,9.116,0,walk
22.8016,10699,2.2256,-2.2055,-0.2982,2.1527,8.985,0,walk
22.8037,10700,2.2236,-2.2033,-0.2997,2.309,8.94,0,walk
22.8058,10701,2.2212,-2.2009,-0.2999,2.0808,8.801,0,walk
22.8078,10702,2.2189,-2.1984,-0.3013,2.1892,8.872,0,walk
22.8099,10703,2.2164,-2.1958,-0.3016,2.0489,8.728,0,walk
22.812,10704,2.2141,-2.1932,-0.3032,1.8508,8.805,0,walk
22.8141,10705,2.2115,-2.1905,-0.3035,2.089,8.661,0,walk
22.8161,10706,2.2093,-2.1882,-0.3053,2.0392,8.711,0,walk
22.8182,10707,2.2074,-2.1861,-0.3058,2.0908,8.571,0,walk
22.8203,10708,2.2059,-2.1844,-0.3076,2.1846,8.667,0,walk
22.8223,10709,2.2031,-2.1814,-0.3084,2.0742,8.469,0,walk
22.8244,10710,2.2014,-2.1794,-0.3103,1.9379,8.516,0,walk
22.8265,10711,2.1992,-2.1772,-0.3107,2.0912,8.391,0,walk
22.8286,10712,2.1966,-2.1743,-0.3123,0.4539,8.271,0,walk
22.8306,10713,2.1942,-2.1718,-0.3126,2.0502,8.209,0,walk
22.8328,10714,2.192,-2.1695,-0.3135,2.1412,8.327,0,walk
22.8349,10715,2.1895,-2.1668,-0.3138,1.9309,8.206,0,walk
22.837,10716,2.1869,-2.164,-0.3155,0.7613,8.177,0,walk
22.839,10717,2.1842,-2.1613,-0.3158,2.0859,8.065,0,walk
22.8411,10718,2.1815,-2.1583,-0.3177,1.1092,8.068,0,walk
22.8431,10719,2.179,-2.1556,-0.318,2.1574,7.925,0,walk
22.8452,10720,2.1769,-2.1533,-0.3197,2.3299,7.906,0,walk
22.8473,10721,2.1744,-2.1507,-0.32,2.1085,7.822,0,walk
22.8493,10722,2.1707,-2.1468,-0.3211,1.8811,7.991,0,walk
22.8514,10723,2.1682,-2.1442,-0.3215,1.9694,7.867,0,walk
22.8535,10724,2.1658,-2.1416,-0.323,1.031,7.863,0,walk
22.8555,10725,2.1636,-2.1393,-0.3235,2.0657,7.78,0,walk
22.8576,10726,2.1616,-2.137,-0.3252,2.0625,7.793,0,walk
22.8597,10727,2.1595,-2.1348,-0.3257,2.0609,7.751,0,walk
22.8619,10728,2.1585,-2.1335,-0.3278,1.7155,7.655,0,jog
22.8639,10729,2.1551,-2.1298,-0.3288,3.4767,7.489,0,jog
22.8661,10730,2.1526,-2.1271,-0.3307,3.938,7.453,0,jog
22.8682,10731,2.1501,-2.1244,-0.3316,3.4171,7.373,0,jog
22.8703,10732,2.1476,-2.1216,-0.3332,3.8373,7.484,0,jog
22.8723,10733,2.1436,-2.1174,-0.3346,3.2901,7.363,0,jog
22.8744,10734,2.1409,-2.1142,-0.3371,0.8607,7.163,0,jog
22.8765,10735,2.1383,-2.1115,-0.3379,3.4969,7.083,0,jog
22.8786,10736,2.1358,-2.1086,-0.3398,3.9129,7.045,0,jog
22.8806,10737,2.1331,-2.1058,-0.3404,3.4183,6.965,0,jog
22.8827,10738,2.1303,-2.1027,-0.342,3.088,6.938,0,jog
22.8848,10739,2.1275,-2.0998,-0.3424,3.442,6.814,0,jog
22.887,10740,2.1261,-2.0983,-0.3432,3.8267,6.947,0,jog
22.8889,10741,2.122,-2.0939,-0.3438,3.3307,6.819,0,jog
22.891,10742,2.1192,-2.0909,-0.3454,1.5761,6.773,0,jog
22.8931,10743,2.1165,-2.0881,-0.3459,3.4367,6.688,0,jog
22.8953,10744,2.1125,-2.0837,-0.3479,3.2654,6.606,0,jog
22.8974,10745,2.1099,-2.0809,-0.3485,3.4405,6.522,0,jog
22.8995,10746,2.1071,-2.0778,-0.3507,1.5575,6.311,0,jog
22.9016,10747,2.1046,-2.075,-0.3513,3.4987,6.227,0,jog
22.9037,10748,2.1033,-2.0735,-0.3528,3.9408,6.224,0,jog
22.9057,10749,2.0995,-2.0695,-0.354,3.3889,6.142,0,jog
22.9078,10750,2.097,-2.0666,-0.356,3.2546,6.059,0,jog
22.9099,10751,2.0945,-2.0639,-0.3568,3.4345,5.981,0,jog
22.9119,10752,2.0935,-2.0627,-0.358,3.8862,6.178,0,jog
22.914,10753,2.0898,-2.0587,-0.3593,3.3449,6.062,0,jog
22.9161,10754,2.0872,-2.0556,-0.3618,1.0651,5.864,0,jog
22.9181,10755,2.0848,-2.053,-0.3627,3.5137,5.752,0,jog
22.9204,10756,2.0813,-2.049,-0.3652,3.9644,5.699,0,jog
22.9225,10757,2.0789,-2.0464,-0.3661,3.447,5.626,0,jog
22.9246,10758,2.0778,-2.045,-0.3678,3.1014,5.618,0,jog
22.9266,10759,2.0742,-2.0411,-0.3691,3.4102,5.547,0,jog
22.9287,10760,2.0719,-2.0383,-0.3713,3.4385,5.469,0,jog
22.9308,10761,2.0695,-2.0357,-0.3723,3.4508,5.401,0,jog
22.9329,10762,2.0673,-2.0331,-0.3746,3.4495,5.381,0,jog
22.935,10763,2.0649,-2.0305,-0.3756,3.452,5.315,0,jog
22.9371,10764,2.0624,-2.0275,-0.3779,2.2417,5.203,0,jog
22.9392,10765,2.0601,-2.0249,-0.3789,3.4313,5.105,0,jog
22.9413,10766,2.0566,-2.0208,-0.3818,3.4167,5.036,0,jog
22.9434,10767,2.0542,-2.0182,-0.3829,3.4474,4.973,0,jog
22.9455,10768,2.0532,-2.0168,-0.3847,3.5926,4.985,0,jog
22.9475,10769,2.0497,-2.0129,-0.3864,3.3784,4.923,0,jog
22.9496,10770,2.0474,-2.0101,-0.3889,3.1782,4.862,0,jog
22.9517,10771,2.0451,-2.0075,-0.3901,3.439,4.801,0,jog
22.9538,10772,2.0428,-2.0047,-0.3926,3.3207,4.766,0,jog
22.9559,10773,2.0404,-2.0021,-0.3938,3.4382,4.707,0,jog
22.9579,10774,2.0394,-2.0006,-0.3957,3.5268,4.743,0,jog
22.96,10775,2.0358,-1.9967,-0.3975,3.3787,4.656,0,jog
22.9622,10776,2.0335,-1.9938,-0.4001,3.0437,4.639,0,jog
22.9642,10777,2.0311,-1.9911,-0.4013,3.4357,4.584,0,jog
22.9663,10778,2.0288,-1.9882,-0.4039,3.4977,4.594,0,jog
22.9683,10779,2.0252,-1.9841,-0.4059,3.3635,4.541,0,jog
22.9704,10780,2.0228,-1.9811,-0.4085,3.3361,4.515,0,jog
22.9724,10781,2.0203,-1.9783,-0.4098,3.4242,4.465,0,jog
22.9745,10782,2.0179,-1.9753,-0.4125,3.0654,4.442,0,jog
22.9765,10783,2.0154,-1.9725,-0.4139,3.4198,4.397,0,jog
22.9786,10784,2.013,-1.9694,-0.4167,3.4017,4.434,0,jog
22.9806,10785,2.0106,-1.9666,-0.4182,3.4163,4.368,0,jog
22.9827,10786,2.0081,-1.9635,-0.421,3.1722,4.367,0,jog
22.9848,10787,2.0056,-1.9606,-0.4226,3.4113,4.327,0,jog
22.987,10788,2.0031,-1.9574,-0.4255,3.3593,4.342,0,jog
22.989,10789,2.0005,-1.9544,-0.427,3.4092,4.306,0,jog
22.9911,10790,1.998,-1.9512,-0.4299,3.3106,4.321,0,jog
22.9932,10791,1.9954,-1.9482,-0.4315,3.4024,4.289,0,jog
22.9953,10792,1.9928,-1.9448,-0.4345,3.0573,4.266,0,jog
22.9974,10793,1.9901,-1.9417,-0.436,3.4007,4.24,0,jog
22.9995,10794,1.9862,-1.9369,-0.4399,3.4836,4.276,0,jog
23.0015,10795,1.9835,-1.9337,-0.4415,3.384,4.244,0,jog
23.0037,10796,1.9809,-1.9304,-0.4447,2.8832,4.252,0,jog
23.0058,10797,1.9782,-1.9272,-0.4464,3.3904,4.235,0,jog
23.0079,10798,1.9756,-1.9237,-0.4496,3.3435,4.271,0,jog
23.0099,10799,1.9728,-1.9205,-0.4513,3.3814,4.264,0,jog
23.0122,10800,1.9701,-1.917,-0.4545,3.0829,4.273,0,jog
23.0142,10801,1.9673,-1.9137,-0.4562,3.3776,4.264,0,jog
23.0164,10802,1.9633,-1.9086,-0.4604,3.3535,4.29,0,jog
23.0184,10803,1.9605,-1.9053,-0.4621,3.3666,4.286,0,jog
23.0204,10804,1.958,-1.9019,-0.4654,3.3076,4.372,0,jog
23.0225,10805,1.9552,-1.8985,-0.4673,3.3643,4.369,0,jog
23.0246,10806,1.9527,-1.8951,-0.4707,2.6872,4.383,0,jog
23.0266,10807,1.9498,-1.8917,-0.4725,3.3725,4.384,0,jog
23.0287,10808,1.9487,-1.8899,-0.475,3.6543,4.47,0,jog
23.0307,10809,1.9444,-1.8848,-0.4778,3.2393,4.472,0,jog
23.0329,10810,1.9419,-1.8813,-0.4813,2.917,4.51,0,jog
23.0349,10811,1.939,-1.8779,-0.4832,3.3586,4.514,0,jog
23.037,10812,1.938,-1.8761,-0.4858,3.5831,4.632,0,jog
23.0391,10813,1.9337,-1.871,-0.4886,3.226,4.639,0,jog
23.0413,10814,1.9313,-1.8675,-0.4922,2.8671,4.656,0,jog
23.0433,10815,1.9284,-1.864,-0.4941,3.3407,4.664,0,jog
23.0454,10816,1.9244,-1.8587,-0.4987,3.0727,4.748,0,jog
23.0475,10817,1.9215,-1.8552,-0.5006,3.3268,4.755,0,jog
23.0496,10818,1.919,-1.8516,-0.5042,3.2423,4.855,0,jog
23.0517,10819,1.9161,-1.8481,-0.5061,3.3163,4.859,0,jog
23.0538,10820,1.9136,-1.8445,-0.5097,3.0247,4.921,0,jog
23.0559,10821,1.9107,-1.8409,-0.5116,3.3172,4.931,0,jog
23.058,10822,1.9082,-1.8373,-0.5152,3.145,5.009,0,jog
23.06,10823,1.9053,-1.8338,-0.5171,3.3048,5.023,0,jog
23.0622,10824,1.9028,-1.8302,-0.5207,3.2671,5.14,0,jog
23.0643,10825,1.9,-1.8267,-0.5226,3.2887,5.161,0,jog
23.0664,10826,1.8975,-1.8231,-0.5262,2.973,5.262,0,jog
23.0684,10827,1.8933,-1.8178,-0.5291,3.1524,5.285,0,jog
23.0706,10828,1.8909,-1.8143,-0.5327,3.0941,5.336,0,jog
23.0726,10829,1.888,-1.8107,-0.5346,3.2761,5.365,0,jog
23.0748,10830,1.8855,-1.807,-0.5383,3.3087,5.511,0,jog
23.0768,10831,1.8826,-1.8034,-0.5402,3.2401,5.533,0,jog
23.079,10832,1.8801,-1.7997,-0.5439,2.8511,5.604,0,jog
23.081,10833,1.8772,-1.7961,-0.5458,3.2471,5.626,0,jog
23.0831,10834,1.8746,-1.7922,-0.5494,3.4272,5.747,0,jog
23.0852,10835,1.8716,-1.7886,-0.5513,3.2086,5.772,0,jog
23.0873,10836,1.869,-1.7847,-0.555,2.7574,5.851,0,jog
23.0893,10837,1.8646,-1.7791,-0.5579,3.068,5.861,0,jog
23.0914,10838,1.8633,-1.777,-0.5605,3.5907,6.001,0,jog
23.0934,10839,1.8588,-1.7714,-0.5633,3.0303,5.997,0,jog
23.0956,10840,1.8561,-1.7675,-0.5666,2.9854,6.042,0,jog
23.0976,10841,1.8526,-1.7636,-0.5675,3.2503,6.044,0,jog
23.0997,10842,1.8514,-1.7616,-0.5696,3.3472,6.134,0,jog
23.1017,10843,1.8462,-1.7559,-0.5705,3.1861,6.153,0,jog
23.1038,10844,1.8434,-1.7522,-0.5727,2.8689,6.234,0,jog
23.1059,10845,1.8402,-1.7487,-0.5731,3.2961,6.263,0,jog
23.1079,10846,1.8379,-1.7454,-0.5755,3.4136,6.418,0,jog
23.11,10847,1.835,-1.7423,-0.5761,3.2927,6.449,0,jog
23.1122,10848,1.8344,-1.7408,-0.5783,2.9322,6.571,0,jog
23.1142,10849,1.8306,-1.7365,-0.5794,3.2251,6.6,0,jog
23.1164,10850,1.8281,-1.7329,-0.5822,3.1593,6.753,0,jog
23.1184,10851,1.8271,-1.7318,-0.5825,3.3767,6.754,0,jog
23.1205,10852,1.8254,-1.7291,-0.585,3.3216,6.915,0,jog
23.1225,10853,1.8239,-1.7275,-0.5852,3.3703,6.904,0,jog
23.1247,10854,1.8235,-1.7263,-0.5875,3.0832,7.048,0,jog
23.1268,10855,1.8222,-1.7248,-0.588,3.3559,7.01,0,jog
23.1288,10856,1.8219,-1.7235,-0.5906,3.0673,7.132,0,jog
23.1309,10857,1.8208,-1.7222,-0.5912,3.3558,7.09,0,jog
23.133,10858,1.8207,-1.7211,-0.5938,3.3663,7.214,0,jog
23.1351,10859,1.8197,-1.7199,-0.5943,3.364,7.187,0,jog
23.1372,10860,1.8196,-1.719,-0.5968,3.2523,7.335,0,jog
23.1393,10861,1.8187,-1.7178,-0.5972,3.3857,7.235,0,jog
23.1414,10862,1.8182,-1.7164,-0.5999,2.9482,7.289,0,jog
23.1434,10863,1.8173,-1.7152,-0.6003,3.3959,7.201,0,jog
23.1455,10864,1.8173,-1.7144,-0.6028,3.4553,7.305,0,jog
23.1475,10865,1.8164,-1.7133,-0.6032,3.4012,7.194,0,jog
23.1497,10866,1.8165,-1.7126,-0.6058,3.1856,7.323,0,jog
23.1517,10867,1.8156,-1.7114,-0.6062,3.415,7.127,0,jog
23.1539,10868,1.8158,-1.7107,-0.6087,3.288,7.188,0,jog
23.1559,10869,1.8149,-1.7096,-0.6091,3.4272,7.037,0,jog
23.158,10870,1.8152,-1.709,-0.6117,3.1466,7.035,0,jog
23.16,10871,1.8143,-1.7079,-0.6123,3.4528,6.861,0,jog
23.1623,10872,1.8151,-1.7078,-0.615,3.5351,6.989,0,jog
23.1643,10873,1.8145,-1.7059,-0.6182,3.2452,6.695,0,jog
23.1664,10874,1.8155,-1.7056,-0.622,3.1026,6.748,0,jog
23.1685,10875,1.8152,-1.7049,-0.6232,3.4401,6.645,0,jog
23.1706,10876,1.8163,-1.705,-0.626,3.4645,6.827,0,jog
23.1726,10877,1.8155,-1.7037,-0.6274,3.4001,6.758,0,jog
23.1748,10878,1.8166,-1.7037,-0.6302,3.1209,6.896,0,jog
23.1768,10879,1.8153,-1.702,-0.6314,3.4217,6.86,0,jog
23.1789,10880,1.8156,-1.7012,-0.6343,3.6588,7.094,0,jog
23.1809,10881,1.8146,-1.6999,-0.6349,3.4505,7.075,0,jog
23.1831,10882,1.8149,-1.6992,-0.6378,3.1331,7.259,0,jog
23.1851,10883,1.8136,-1.6978,-0.6377,3.5112,7.229,0,jog
23.1873,10884,1.8134,-1.6969,-0.6395,3.4725,7.44,0,jog
23.1893,10885,1.8109,-1.6947,-0.6383,3.5596,7.403,0,jog
23.1915,10886,1.8107,-1.6938,-0.64,2.9268,7.546,0,jog
23.1935,10887,1.8092,-1.6924,-0.6394,3.5564,7.532,0,jog
23.1956,10888,1.8098,-1.6923,-0.6415,3.8012,7.755,0,jog
23.1977,10889,1.8079,-1.6905,-0.641,3.5161,7.718,0,jog
23.1998,10890,1.8081,-1.6898,-0.6432,3.1342,7.909,0,jog
23.2018,10891,1.807,-1.6887,-0.6431,3.5085,7.887,0,jog
23.204,10892,1.8073,-1.6881,-0.6456,3.5038,8.135,0,jog
23.206,10893,1.8065,-1.6871,-0.6457,3.5011,8.101,0,jog
23.2081,10894,1.8086,-1.6886,-0.6478,3.1571,8.274,0,jog
23.2102,10895,1.8111,-1.6915,-0.6471,3.6612,8.239,0,jog
23.2123,10896,1.8161,-1.6964,-0.6484,3.7784,8.437,0,jog
23.2144,10897,1.8217,-1.703,-0.6467,3.7754,8.414,0,jog
23.2166,10898,1.8262,-1.7074,-0.648,3.4779,8.615,0,jog
23.2187,10899,1.8283,-1.7097,-0.6476,3.6339,8.61,0,jog
23.2207,10900,1.8302,-1.7109,-0.6499,3.3795,8.859,0,jog
23.2228,10901,1.8312,-1.7119,-0.6502,3.5536,8.836,0,jog
23.2249,10902,1.8326,-1.7124,-0.653,3.3219,9.031,0,jog
23.2269,10903,1.8325,-1.7121,-0.6533,3.5223,9.021,0,jog
23.2289,10904,1.8334,-1.712,-0.656,3.5369,9.224,0,jog
23.231,10905,1.833,-1.7115,-0.6562,3.5142,9.193,0,jog
23.2331,10906,1.8338,-1.7113,-0.6588,3.0025,9.353,0,jog
23.2351,10907,1.8334,-1.711,-0.6588,3.5519,9.315,0,jog
23.2375,10908,1.8345,-1.7112,-0.661,3.6492,9.528,0,jog
23.2395,10909,1.8341,-1.711,-0.6606,3.572,9.451,0,jog
23.2417,10910,1.8351,-1.7113,-0.6626,3.3867,9.61,0,jog
23.2438,10911,1.8349,-1.7112,-0.6623,3.5741,9.573,0,jog
23.2458,10912,1.836,-1.7116,-0.6643,3.4467,9.755,0,jog
23.2479,10913,1.8358,-1.7115,-0.664,3.5793,9.718,0,jog
23.25,10914,1.8368,-1.7118,-0.666,3.4484,9.891,0,jog
23.252,10915,1.8366,-1.7117,-0.6657,3.5752,9.847,0,jog
23.2542,10916,1.8375,-1.7118,-0.6679,3.5228,10.046,0,jog
23.2562,10917,1.8369,-1.7112,-0.6678,3.5332,10.033,0,jog
23.2583,10918,1.8374,-1.7108,-0.6703,3.6027,10.277,0,jog
23.2604,10919,1.8366,-1.7098,-0.6705,3.5029,10.274,0,jog
23.2625,10920,1.8368,-1.709,-0.6732,3.1924,10.404,0,jog
23.2646,10921,1.8361,-1.7082,-0.6735,3.5153,10.411,0,jog
23.2666,10922,1.8369,-1.708,-0.6761,3.5401,10.584,0,jog
23.2687,10923,1.8363,-1.7073,-0.6762,3.5267,10.595,0,jog
23.2708,10924,1.8365,-1.7067,-0.6782,1.5685,10.114,0,jog
23.2728,10925,1.8359,-1.7058,-0.6786,3.371,10.111,0,jog
23.2749,10926,1.8366,-1.7057,-0.681,2.7381,10.422,0,jog
23.277,10927,1.8356,-1.7043,-0.6817,3.4039,10.397,0,jog
23.279,10928,1.8341,-1.7021,-0.6832,2.4437,12.249,0,jog
23.2811,10929,1.8335,-1.7013,-0.6835,3.1973,12.217,0,jog
23.2833,10930,1.8338,-1.7007,-0.6859,3.2974,12.132,0,jog
23.2854,10931,1.8333,-1.7001,-0.686,3.4525,12.081,0,jog
23.2875,10932,1.8343,-1.7003,-0.6882,3.4941,11.902,0,jog
23.2895,10933,1.8336,-1.6995,-0.6884,3.4601,11.8,0,jog
23.2916,10934,1.8345,-1.6995,-0.6906,3.4619,11.617,0,jog
23.2937,10935,1.8342,-1.6992,-0.6906,3.5019,11.549,0,jog
23.2957,10936,1.8353,-1.6997,-0.6923,4.13,11.465,0,jog
23.2978,10937,1.8353,-1.6997,-0.6922,3.4381,11.367,0,jog
23.2999,10938,1.8352,-1.6996,-0.6922,1.0943,11.333,0,jog
23.302,10939,1.835,-1.6995,-0.6921,3.1018,11.299,0,jog
23.3041,10940,1.8349,-1.6995,-0.6918,3.1129,11.269,0,jog
23.3061,10941,1.8348,-1.6995,-0.6914,3.1245,11.256,0,jog
23.3082,10942,1.8346,-1.6996,-0.6909,3.1362,11.225,0,jog
23.3103,10943,1.8345,-1.6998,-0.6902,3.1478,11.211,0,jog
23.3124,10944,1.8344,-1.7001,-0.6889,3.1824,11.195,0,jog
23.3145,10945,1.8342,-1.7003,-0.688,3.1669,11.186,0,jog
23.3165,10946,1.8341,-1.7006,-0.687,3.1707,11.183,0,jog
23.3186,10947,1.8339,-1.7008,-0.6859,3.1739,11.18,0,jog
23.3207,10948,1.8337,-1.701,-0.6849,3.1753,11.181,0,jog
23.3227,10949,1.8336,-1.7013,-0.6838,3.1772,11.182,0,jog
23.3248,10950,1.8334,-1.7015,-0.6828,3.1774,11.199,0,jog
23.3268,10951,1.8331,-1.7017,-0.6816,3.1818,11.236,0,jog
23.329,10952,1.8329,-1.7018,-0.6805,3.1758,11.29,0,jog
23.3311,10953,1.8326,-1.702,-0.6793,3.1816,11.322,0,jog
23.3334,10954,1.8323,-1.7021,-0.6782,3.1719,11.434,0,jog
23.3355,10955,1.8316,-1.7021,-0.6764,3.2053,11.564,0,jog
23.3378,10956,1.8302,-1.7009,-0.6756,3.124,11.662,0,jog
23.3401,10957,1.8283,-1.6991,-0.6752,3.0769,11.767,0,jog
23.3419,10958,1.8263,-1.697,-0.6751,3.0453,11.873,0,jog
