time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
2.9528,1163,0.4213,0.3828,0.176,1.1237,1.487,0,walk
2.9548,1164,0.4225,0.3841,0.1762,0.9187,1.554,0,walk
2.9569,1165,0.4207,0.3821,0.1761,1.0988,1.546,0,walk
2.9589,1166,0.4221,0.3835,0.1762,1.5941,1.601,0,walk
2.961,1167,0.4208,0.3822,0.1762,1.1944,1.595,0,walk
2.9631,1168,0.4221,0.3835,0.1763,0.983,1.652,0,walk
2.9652,1169,0.4208,0.3821,0.1763,1.1663,1.642,0,walk
2.9673,1170,0.4227,0.3841,0.1764,1.4522,1.694,0,walk
2.9693,1171,0.4208,0.3821,0.1764,1.1066,1.686,0,walk
2.9714,1172,0.422,0.3834,0.1765,1.2717,1.724,0,walk
2.9735,1173,0.4208,0.382,0.1764,1.163,1.716,0,walk
2.9756,1174,0.422,0.3833,0.1765,1.7192,1.764,0,walk
2.9777,1175,0.4207,0.3819,0.1765,1.1804,1.75,0,walk
2.9799,1176,0.4213,0.3825,0.1766,0.8131,1.769,0,walk
2.9819,1177,0.42,0.3811,0.1766,1.1569,1.764,0,walk
2.984,1178,0.4213,0.3824,0.1767,1.7388,1.796,0,walk
2.986,1179,0.42,0.381,0.1766,1.1843,1.785,0,walk
2.9882,1180,0.4212,0.3823,0.1768,1.1259,1.807,0,walk
2.9903,1181,0.4199,0.3809,0.1767,1.1765,1.795,0,walk
2.9926,1182,0.4211,0.3821,0.1769,0.7903,1.789,0,walk
2.9947,1183,0.4197,0.3807,0.1768,1.148,1.776,0,walk
2.9968,1184,0.4209,0.3819,0.177,1.7006,1.794,0,walk
2.9988,1185,0.4196,0.3805,0.1769,1.1707,1.781,0,walk
3.0009,1186,0.4202,0.3811,0.177,1.5729,1.776,0,walk
3.003,1187,0.4188,0.3796,0.177,1.1782,1.762,0,walk
3.0051,1188,0.42,0.3809,0.1771,1.1105,1.758,0,walk
3.0072,1189,0.4187,0.3794,0.1771,1.1674,1.743,0,walk
3.0092,1190,0.4198,0.3806,0.1771,1.3922,1.733,0,walk
3.0113,1191,0.4185,0.3792,0.1771,1.1579,1.711,0,walk
3.0133,1192,0.4197,0.3804,0.1772,1.6064,1.7,0,walk
3.0153,1193,0.4183,0.379,0.1772,1.1767,1.692,0,walk
3.0174,1194,0.4195,0.3802,0.1772,1.2747,1.678,0,walk
3.0195,1195,0.4181,0.3787,0.1772,1.1761,1.662,0,walk
3.0215,1196,0.4192,0.3799,0.1773,1.1558,1.667,0,walk
3.0236,1197,0.4179,0.3784,0.1772,1.1514,1.651,0,walk
3.0256,1198,0.4191,0.3797,0.1774,0.857,1.62,0,walk
3.0277,1199,0.4177,0.3782,0.1774,1.1757,1.604,0,walk
3.0298,1200,0.4188,0.3794,0.1775,2.0662,1.597,0,walk
3.0319,1201,0.4168,0.3771,0.1774,1.0876,1.567,0,walk
3.034,1202,0.4179,0.3784,0.1775,1.5706,1.571,0,walk
3.036,1203,0.4166,0.3769,0.1775,1.1787,1.564,0,walk
3.0383,1204,0.4176,0.3781,0.1775,1.305,1.566,0,walk
3.0403,1205,0.4162,0.3765,0.1775,1.1614,1.551,0,walk
3.0424,1206,0.4175,0.378,0.1772,2.5169,1.539,0,walk
3.0445,1207,0.416,0.3764,0.1772,1.2615,1.516,0,walk
3.0465,1208,0.4172,0.3777,0.1772,1.1964,1.502,0,walk
3.0486,1209,0.4158,0.3761,0.1772,1.1855,1.495,0,walk
3.0507,1210,0.4169,0.3774,0.1772,1.4015,1.479,0,walk
3.0527,1211,0.4155,0.3758,0.1772,1.1834,1.463,0,walk
3.0549,1212,0.4166,0.377,0.1773,1.4435,1.47,0,walk
3.0569,1213,0.4146,0.3749,0.1772,1.1412,1.437,0,walk
3.059,1214,0.4161,0.3766,0.1771,1.2758,1.424,0,walk
3.0611,1215,0.4151,0.3755,0.1769,1.2576,1.407,0,walk
3.0633,1216,0.4166,0.3773,0.1768,1.4131,1.396,0,walk
3.0654,1217,0.4156,0.3761,0.1767,1.2344,1.381,0,walk
3.0674,1218,0.4176,0.3784,0.1767,1.5802,1.393,0,walk
3.0694,1219,0.4159,0.3766,0.1765,1.2015,1.38,0,walk
3.0716,1220,0.4173,0.3782,0.1764,0.877,1.376,0,walk
3.0736,1221,0.4162,0.377,0.1762,1.2439,1.375,0,walk
3.0757,1222,0.4183,0.3794,0.1762,1.7777,1.402,0,walk
3.0777,1223,0.4167,0.3777,0.176,1.2325,1.412,0,walk
3.0798,1224,0.4182,0.3794,0.1759,0.9126,1.429,0,walk
3.0819,1225,0.4165,0.3776,0.1757,1.1942,1.468,0,walk
3.0841,1226,0.4179,0.3792,0.1757,1.8548,1.514,0,walk
3.0861,1227,0.4167,0.3779,0.1757,1.229,1.526,0,walk
3.0883,1228,0.4181,0.3793,0.1758,0.9719,1.541,0,walk
3.0903,1229,0.4168,0.378,0.1757,1.2105,1.576,0,walk
3.0925,1230,0.4181,0.3794,0.1758,1.5323,1.604,0,walk
3.0945,1231,0.4169,0.378,0.1758,1.2051,1.615,0,walk
3.0966,1232,0.4183,0.3795,0.1758,1.8265,1.666,0,walk
3.0986,1233,0.417,0.3781,0.1758,1.2401,1.687,0,walk
3.1007,1234,0.4182,0.3794,0.1759,0.7395,1.719,0,walk
3.1028,1235,0.4169,0.378,0.1759,1.175,1.739,0,walk
3.1048,1236,0.4184,0.3796,0.176,1.9146,1.78,0,walk
3.1069,1237,0.4167,0.3777,0.1761,1.1848,1.807,0,walk
3.1089,1238,0.4182,0.3793,0.1761,0.8268,1.834,0,walk
3.111,1239,0.417,0.378,0.1761,1.2217,1.843,0,walk
3.1131,1240,0.4191,0.3802,0.1762,1.4984,1.869,0,walk
3.1151,1241,0.4173,0.3783,0.1762,1.1734,1.874,0,walk
3.1173,1242,0.4187,0.3798,0.1762,1.2427,1.884,0,walk
3.1194,1243,0.4174,0.3784,0.1762,1.2062,1.886,0,walk
3.1216,1244,0.4188,0.38,0.1762,1.8546,1.909,0,walk
3.1236,1245,0.4175,0.3785,0.1762,1.2508,1.907,0,walk
3.1257,1246,0.4189,0.38,0.1762,1.1703,1.92,0,walk
3.1278,1247,0.4176,0.3785,0.1762,1.2294,1.918,0,walk
3.1298,1248,0.4189,0.3801,0.1762,1.6418,1.93,0,walk
3.1319,1249,0.417,0.3779,0.1763,1.1788,1.924,0,walk
3.1341,1250,0.4184,0.3795,0.1762,1.7001,1.951,0,walk
3.1361,1251,0.4172,0.3781,0.1763,1.2732,1.949,0,walk
3.1382,1252,0.4192,0.3803,0.1762,0.937,1.962,0,walk
3.1402,1253,0.4172,0.3782,0.1762,1.1738,1.956,0,walk
3.1423,1254,0.4187,0.3798,0.1762,1.7095,1.98,0,walk
3.1443,1255,0.4174,0.3784,0.1762,1.2598,1.974,0,walk
3.1466,1256,0.4188,0.3799,0.1762,1.5225,1.988,0,walk
3.1486,1257,0.4175,0.3785,0.1762,1.2538,1.986,0,walk
3.1507,1258,0.4189,0.38,0.1762,0.9862,1.999,0,walk
3.1527,1259,0.4176,0.3786,0.1762,1.238,1.994,0,walk
3.1548,1260,0.419,0.3803,0.1761,1.909,2.008,0,walk
3.1569,1261,0.4172,0.3782,0.1761,1.2033,2.002,0,walk
3.1589,1262,0.4186,0.3798,0.176,1.6201,2.027,0,walk
3.161,1263,0.4174,0.3784,0.176,1.282,2.022,0,walk
3.1632,1264,0.4188,0.38,0.176,1.2115,2.027,0,walk
3.1653,1265,0.4176,0.3787,0.176,1.2659,2.021,0,walk
3.1673,1266,0.419,0.3803,0.1759,1.6454,2.042,0,walk
3.1694,1267,0.4177,0.3789,0.1759,1.2624,2.037,0,walk
3.1714,1268,0.4192,0.3805,0.1757,1.7675,2.062,0,walk
3.1735,1269,0.4179,0.3791,0.1758,1.2786,2.057,0,walk
3.1756,1270,0.4194,0.3808,0.1756,1.5896,2.082,0,walk
3.1777,1271,0.4181,0.3794,0.1756,1.2885,2.076,0,walk
3.1798,1272,0.4196,0.3811,0.1755,1.5167,2.09,0,walk
3.1819,1273,0.4177,0.3791,0.1755,1.2202,2.085,0,walk
3.184,1274,0.4191,0.3807,0.1753,1.7014,2.111,0,walk
3.1861,1275,0.4179,0.3793,0.1754,1.281,2.107,0,walk
3.1882,1276,0.4194,0.381,0.1752,1.5779,2.138,0,walk
3.1902,1277,0.4181,0.3796,0.1752,1.305,2.135,0,walk
3.1923,1278,0.4199,0.3815,0.1753,1.4018,2.205,0,walk
3.1944,1279,0.418,0.3794,0.1753,1.0639,2.2,0,walk
3.1966,1280,0.4195,0.3812,0.1751,2.3896,2.234,0,walk
3.1987,1281,0.4182,0.3798,0.1751,1.3229,2.229,0,walk
3.2007,1282,0.4197,0.3815,0.1749,1.2317,2.244,0,walk
3.2028,1283,0.4184,0.3801,0.1749,1.3005,2.239,0,walk
3.2049,1284,0.4192,0.3811,0.1747,1.6632,2.274,0,walk
3.2069,1285,0.418,0.3797,0.1747,1.3164,2.269,0,walk
3.209,1286,0.4194,0.3814,0.1744,1.7108,2.301,0,walk
3.2111,1287,0.4182,0.38,0.1745,1.319,2.295,0,walk
3.2132,1288,0.4203,0.3825,0.1741,1.9608,2.341,0,walk
3.2152,1289,0.4184,0.3804,0.1741,1.271,2.338,0,walk
3.2173,1290,0.4199,0.3822,0.1738,1.5067,2.397,0,walk
3.2194,1291,0.4186,0.3808,0.1738,1.3516,2.394,0,walk
3.2215,1292,0.4201,0.3826,0.1735,1.8992,2.437,0,walk
3.2235,1293,0.4188,0.3812,0.1735,1.3594,2.436,0,walk
3.2256,1294,0.4203,0.383,0.1731,1.5498,2.481,0,walk
3.2277,1295,0.419,0.3815,0.1731,1.3598,2.48,0,walk
3.2298,1296,0.4205,0.3833,0.1728,1.747,2.522,0,walk
3.2319,1297,0.4185,0.3812,0.1728,1.2939,2.521,0,walk
3.234,1298,0.42,0.3829,0.1724,1.5579,2.57,0,walk
3.236,1299,0.4186,0.3815,0.1724,1.3678,2.57,0,walk
3.2381,1300,0.4208,0.384,0.172,1.9297,2.631,0,walk
3.2402,1301,0.4188,0.3818,0.172,1.3195,2.631,0,walk
3.2423,1302,0.4209,0.3844,0.1715,1.9647,2.707,0,walk
3.2443,1303,0.4189,0.3821,0.1715,1.3178,2.708,0,walk
3.2465,1304,0.4205,0.3842,0.171,2.0792,2.759,0,walk
3.2485,1305,0.4192,0.3827,0.171,1.4897,2.759,0,walk
3.2507,1306,0.4207,0.3846,0.1705,0.791,2.808,0,walk
3.2527,1307,0.4193,0.3831,0.1705,1.4339,2.808,0,walk
3.2548,1308,0.4208,0.385,0.17,1.5517,2.868,0,walk
3.2568,1309,0.4194,0.3834,0.17,1.4412,2.869,0,walk
3.259,1310,0.4204,0.3847,0.1695,2.1403,2.927,0,walk
3.261,1311,0.4189,0.3831,0.1695,1.4836,2.928,0,walk
3.2631,1312,0.4212,0.3859,0.169,1.6916,2.997,0,walk
3.2652,1313,0.4191,0.3835,0.1689,1.4028,2.997,0,walk
3.2673,1314,0.4207,0.3855,0.1684,1.4265,3.071,0,walk
3.2694,1315,0.4192,0.3839,0.1684,1.4668,3.071,0,walk
3.2715,1316,0.4206,0.3856,0.168,0.4512,3.132,0,walk
3.2735,1317,0.4192,0.384,0.168,1.4022,3.129,0,walk
3.2756,1318,0.4206,0.3858,0.1675,1.7114,3.193,0,walk
3.2777,1319,0.4191,0.3842,0.1676,1.4134,3.188,0,walk
3.2799,1320,0.4199,0.3853,0.1671,2.0967,3.278,0,walk
3.2819,1321,0.4185,0.3837,0.1671,1.4772,3.273,0,walk
3.2841,1322,0.42,0.3856,0.1666,1.622,3.332,0,walk
3.2861,1323,0.4186,0.384,0.1666,1.4778,3.322,0,walk
3.2882,1324,0.4202,0.386,0.1661,2.0737,3.399,0,walk
3.2902,1325,0.4187,0.3844,0.1661,1.5138,3.395,0,walk
3.2924,1326,0.4203,0.3863,0.1656,1.7103,3.455,0,walk
3.2944,1327,0.4188,0.3847,0.1656,1.5037,3.447,0,walk
3.2966,1328,0.4205,0.3868,0.1651,2.1792,3.521,0,walk
3.2986,1329,0.419,0.3851,0.1651,1.5499,3.505,0,walk
3.3007,1330,0.4207,0.3871,0.1646,1.5087,3.56,0,walk
3.3027,1331,0.4192,0.3855,0.1646,1.5296,3.554,0,walk
3.3048,1332,0.4208,0.3875,0.164,2.121,3.615,0,walk
3.3069,1333,0.4185,0.385,0.1641,1.4558,3.595,0,walk
3.3089,1334,0.4209,0.3879,0.1635,1.8021,3.643,0,walk
3.311,1335,0.4187,0.3854,0.1636,1.4562,3.621,0,walk
3.3131,1336,0.4204,0.3875,0.163,1.9916,3.673,0,walk
3.3152,1337,0.4189,0.3858,0.1631,1.5854,3.657,0,walk
3.3173,1338,0.4205,0.3879,0.1625,1.9454,3.7,0,walk
3.3194,1339,0.419,0.3862,0.1626,1.5683,3.676,0,walk
3.3214,1340,0.4207,0.3883,0.162,1.7722,3.717,0,walk
3.3235,1341,0.4192,0.3866,0.1621,1.5915,3.708,0,walk
3.3256,1342,0.4209,0.3887,0.1615,2.2023,3.748,0,walk
3.3277,1343,0.4194,0.387,0.1615,1.5997,3.731,0,walk
3.3298,1344,0.4218,0.3899,0.1609,1.4189,3.769,0,walk
3.3318,1345,0.4195,0.3873,0.1611,1.4744,3.736,0,walk
3.3339,1346,0.4204,0.3885,0.1605,1.9527,3.748,0,walk
3.336,1347,0.4188,0.3868,0.1606,1.5895,3.74,0,walk
3.3382,1348,0.4213,0.3897,0.16,1.9808,3.756,0,walk
3.3402,1349,0.419,0.3872,0.1601,1.499,3.733,0,walk
3.3423,1350,0.4214,0.39,0.1595,1.6995,3.746,0,walk
3.3444,1351,0.4191,0.3875,0.1596,1.488,3.724,0,walk
3.3464,1352,0.4208,0.3896,0.159,2.3262,3.742,0,walk
3.3485,1353,0.4192,0.3878,0.1591,1.6234,3.729,0,walk
3.3506,1354,0.4208,0.3898,0.1585,0.8547,3.71,0,walk
3.3527,1355,0.4192,0.3881,0.1586,1.5764,3.692,0,walk
3.3548,1356,0.4209,0.3901,0.1579,2.2861,3.684,0,walk
3.3569,1357,0.4185,0.3875,0.1581,1.5084,3.675,0,walk
3.359,1358,0.421,0.3904,0.1577,0.4541,3.558,0,walk
3.361,1359,0.4189,0.388,0.1579,1.4758,3.548,0,walk
3.3631,1360,0.4214,0.3911,0.157,2.9278,3.63,0,walk
3.3652,1361,0.4197,0.3892,0.1572,1.6135,3.626,0,walk
3.3673,1362,0.4223,0.3922,0.1565,0.6302,3.584,0,walk
3.3694,1363,0.4205,0.3902,0.1568,1.5256,3.576,0,walk
3.3715,1364,0.4226,0.3927,0.1563,1.12,3.444,0,walk
3.3735,1365,0.4215,0.3913,0.1565,1.6395,3.434,0,walk
3.3756,1366,0.4239,0.3943,0.1555,2.8268,3.454,0,walk
3.3777,1367,0.422,0.3922,0.1558,1.5372,3.443,0,walk
3.3799,1368,0.424,0.3945,0.1554,0.5358,3.305,0,walk
3.382,1369,0.422,0.3922,0.1557,1.5167,3.281,0,walk
3.384,1370,0.4236,0.3942,0.1552,2.7141,3.2,0,walk
3.3861,1371,0.4222,0.3926,0.1555,1.5513,3.196,0,walk
3.3881,1372,0.4239,0.3945,0.1549,2.1075,3.124,0,walk
3.3902,1373,0.4224,0.3929,0.1552,1.5626,3.115,0,walk
3.3923,1374,0.424,0.3948,0.1547,1.9699,3.038,0,walk
3.3944,1375,0.4225,0.3931,0.155,1.5681,3.037,0,walk
3.3965,1376,0.4241,0.395,0.1545,0.8937,2.95,0,walk
3.3986,1377,0.4226,0.3932,0.1548,1.5249,2.95,0,walk
3.4006,1378,0.4242,0.3951,0.1544,1.164,2.876,0,walk
3.4027,1379,0.4228,0.3935,0.1547,1.5264,2.886,0,walk
3.4049,1380,0.4244,0.3954,0.1543,1.3843,2.786,0,walk
3.407,1381,0.4224,0.3931,0.1547,1.4175,2.812,0,walk
3.409,1382,0.4241,0.395,0.1542,2.1836,2.723,0,walk
3.4111,1383,0.4228,0.3936,0.1544,1.5135,2.757,0,walk
3.4131,1384,0.425,0.3963,0.1536,2.6447,2.703,0,walk
3.4152,1385,0.4232,0.3942,0.1539,1.4623,2.727,0,walk
3.4174,1386,0.4248,0.3962,0.1532,1.3482,2.643,0,walk
3.4194,1387,0.4236,0.3948,0.1535,1.5317,2.67,0,walk
3.4215,1388,0.4253,0.3968,0.1529,1.6419,2.605,0,walk
3.4235,1389,0.424,0.3954,0.1531,1.5457,2.633,0,walk
3.4256,1390,0.4256,0.3974,0.1525,1.9725,2.542,0,walk
3.4277,1391,0.4243,0.3959,0.1527,1.5408,2.571,0,walk
3.4298,1392,0.426,0.3979,0.152,2.609,2.47,0,walk
3.4319,1393,0.4247,0.3965,0.1522,1.5721,2.516,0,walk
3.434,1394,0.4256,0.3977,0.1517,0.4399,2.455,0,walk
3.436,1395,0.4244,0.3963,0.152,1.5157,2.471,0,walk
3.4382,1396,0.4266,0.3989,0.1513,0.7908,2.412,0,walk
3.4402,1397,0.4248,0.3967,0.1517,1.3906,2.46,0,walk
3.4423,1398,0.4263,0.3986,0.1512,1.5331,2.44,0,walk
3.4443,1399,0.4251,0.3972,0.1515,1.4718,2.472,0,walk
3.4465,1400,0.4266,0.399,0.151,1.7118,2.415,0,walk
3.4485,1401,0.4254,0.3976,0.1513,1.4621,2.447,0,walk
3.4506,1402,0.427,0.3995,0.1508,1.5691,2.445,0,walk
3.4527,1403,0.4258,0.3981,0.1511,1.4551,2.492,0,walk
3.4548,1404,0.4273,0.3998,0.1507,0.9678,2.472,0,walk
3.4568,1405,0.4255,0.3977,0.1511,1.3213,2.502,0,walk
3.459,1406,0.427,0.3996,0.1507,1.7645,2.507,0,walk
3.461,1407,0.4258,0.3982,0.151,1.4392,2.537,0,walk
3.4632,1408,0.4273,0.3999,0.1505,1.0961,2.534,0,walk
3.4652,1409,0.4261,0.3985,0.1508,1.3994,2.563,0,walk
3.4674,1410,0.4277,0.4003,0.1504,1.3268,2.585,0,walk
3.4694,1411,0.4265,0.3989,0.1508,1.4198,2.613,0,walk
3.4715,1412,0.4279,0.4007,0.1503,1.5772,2.62,0,walk
3.4736,1413,0.4268,0.3993,0.1506,1.3929,2.648,0,walk
3.4757,1414,0.4283,0.401,0.1503,1.459,2.701,0,walk
3.4778,1415,0.4271,0.3997,0.1506,1.4004,2.727,0,walk
3.4798,1416,0.4286,0.4014,0.1502,0.9735,2.736,0,walk
3.4821,1417,0.4268,0.3993,0.1507,1.2978,2.774,0,walk
3.4841,1418,0.4283,0.401,0.1504,1.3226,2.814,0,walk
3.4861,1419,0.4271,0.3996,0.1507,1.3682,2.849,0,walk
3.4882,1420,0.4285,0.4013,0.1504,1.9619,2.879,0,walk
3.4902,1421,0.4274,0.3999,0.1507,1.3616,2.89,0,walk
3.4923,1422,0.4288,0.4016,0.1504,1.0701,2.937,0,walk
3.4943,1423,0.4276,0.4002,0.1507,1.3633,2.958,0,walk
3.4965,1424,0.4291,0.4018,0.1504,1.6537,3.01,0,walk
3.4985,1425,0.4279,0.4004,0.1507,1.3533,3.03,0,walk
3.5007,1426,0.4293,0.4021,0.1506,0.9704,3.06,0,walk
3.5028,1427,0.4281,0.4007,0.1508,1.3454,3.079,0,walk
3.5049,1428,0.4289,0.4015,0.1508,1.4268,3.122,0,walk
3.5069,1429,0.4277,0.4001,0.1511,1.3228,3.147,0,walk
3.509,1430,0.429,0.4016,0.1509,1.1309,3.179,0,walk
3.5111,1431,0.4278,0.4002,0.1512,1.3121,3.186,0,walk
3.5132,1432,0.4292,0.4018,0.151,1.8896,3.231,0,walk
3.5153,1433,0.428,0.4003,0.1513,1.341,3.244,0,walk
3.5173,1434,0.4293,0.4018,0.1511,0.9786,3.259,0,walk
3.5194,1435,0.428,0.4003,0.1514,1.305,3.276,0,walk
3.5216,1436,0.4293,0.4018,0.1512,1.2154,3.317,0,walk
3.5237,1437,0.428,0.4003,0.1515,1.3019,3.322,0,walk
3.5258,1438,0.4293,0.4017,0.1514,1.326,3.33,0,walk
3.5278,1439,0.428,0.4002,0.1517,1.2862,3.338,0,walk
3.5299,1440,0.4292,0.4016,0.1516,1.5753,3.358,0,walk
3.532,1441,0.4272,0.3993,0.152,1.197,3.365,0,walk
3.534,1442,0.4291,0.4014,0.1517,1.1761,3.381,0,walk
3.5361,1443,0.427,0.399,0.1522,1.1748,3.386,0,walk
3.5382,1444,0.4282,0.4003,0.152,1.5156,3.363,0,walk
3.5403,1445,0.4268,0.3987,0.1523,1.2563,3.364,0,walk
3.5424,1446,0.428,0.4,0.1522,1.7188,3.369,0,walk
3.5444,1447,0.4265,0.3984,0.1525,1.2831,3.369,0,walk
3.5465,1448,0.4276,0.3995,0.1524,0.6242,3.353,0,walk
3.5486,1449,0.4261,0.3979,0.1527,1.2422,3.35,0,walk
3.5507,1450,0.4272,0.399,0.1525,1.5538,3.343,0,walk
3.5528,1451,0.4257,0.3973,0.1528,1.2419,3.337,0,walk
3.5549,1452,0.4259,0.3976,0.1529,1.1287,3.3,0,walk
3.5569,1453,0.4244,0.3958,0.1532,1.2339,3.293,0,walk
3.559,1454,0.4261,0.3978,0.1529,2.133,3.264,0,walk
3.5611,1455,0.4238,0.3952,0.1533,1.1269,3.252,0,walk
3.5631,1456,0.4256,0.3971,0.1531,0.8719,3.204,0,walk
3.5652,1457,0.4232,0.3944,0.1535,1.114,3.19,0,walk
3.5673,1458,0.4241,0.3954,0.1534,1.7138,3.147,0,walk
3.5693,1459,0.4226,0.3936,0.1536,1.2141,3.136,0,walk
3.5714,1460,0.4234,0.3946,0.1536,1.0361,3.091,0,walk
3.5735,1461,0.4218,0.3928,0.1538,1.1942,3.08,0,walk
3.5756,1462,0.4226,0.3937,0.1537,1.9807,3.014,0,walk
3.5777,1463,0.421,0.3919,0.154,1.1975,3.002,0,walk
3.5798,1464,0.4218,0.3927,0.1539,0.5295,2.953,0,walk
3.5818,1465,0.4193,0.3899,0.1543,1.0604,2.933,0,walk
3.584,1466,0.4202,0.3909,0.1542,1.8989,2.858,0,walk
3.586,1467,0.4185,0.389,0.1545,1.1937,2.838,0,walk
3.5881,1468,0.4192,0.3898,0.1544,0.7443,2.756,0,walk
3.5902,1469,0.4176,0.3879,0.1546,1.1553,2.749,0,walk
3.5923,1470,0.4183,0.3887,0.1545,1.333,2.707,0,walk
3.5943,1471,0.4167,0.3868,0.1548,1.1738,2.692,0,walk
3.5966,1472,0.4173,0.3876,0.1547,1.0735,2.635,0,walk
3.5986,1473,0.4157,0.3857,0.155,1.1431,2.613,0,walk
3.6007,1474,0.4172,0.3874,0.1547,1.497,2.548,0,walk
3.6028,1475,0.4147,0.3845,0.1551,1.0466,2.532,0,walk
3.6049,1476,0.4144,0.3842,0.1551,0.9917,2.483,0,walk
3.6069,1477,0.4127,0.3823,0.1554,1.1169,2.467,0,walk
3.609,1478,0.4141,0.3839,0.1552,1.1069,2.409,0,walk
3.6111,1479,0.4115,0.381,0.1555,1.0154,2.385,0,walk
3.6131,1480,0.4122,0.3817,0.1555,1.0502,2.317,0,walk
3.6152,1481,0.4104,0.3798,0.1557,1.1255,2.301,0,walk
3.6173,1482,0.4114,0.3808,0.1557,1.3131,2.066,0,walk
3.6193,1483,0.4097,0.3788,0.1559,1.2323,2.043,0,walk
3.6215,1484,0.4103,0.3795,0.1558,0.8349,1.975,0,walk
3.6236,1485,0.4085,0.3775,0.156,1.1303,1.966,0,walk
3.6259,1486,0.4082,0.3772,0.156,0.9973,1.874,0,walk
3.628,1487,0.4064,0.3752,0.1562,1.1148,1.857,0,walk
3.6305,1488,0.407,0.3759,0.1561,1.297,1.767,0,walk
3.6326,1489,0.4052,0.3739,0.1563,1.1163,1.75,0,walk
3.6347,1490,0.4059,0.3746,0.1563,1.2287,1.67,0,walk
3.6368,1491,0.4041,0.3726,0.1565,1.1211,1.652,0,walk
3.6389,1492,0.4045,0.3731,0.1564,1.2679,1.589,0,walk
3.6409,1493,0.4019,0.3701,0.1567,0.9742,1.555,0,walk
3.643,1494,0.4033,0.3717,0.1566,0.9123,1.485,0,walk
3.6451,1495,0.4006,0.3686,0.1569,0.9906,1.468,0,walk
3.6471,1496,0.4011,0.3691,0.1569,1.3741,1.386,0,walk
3.6492,1497,0.3992,0.367,0.157,1.0803,1.37,0,walk
3.6512,1498,0.3997,0.3676,0.157,1.4401,1.284,0,walk
3.6533,1499,0.3982,0.3659,0.1571,1.1284,1.266,0,walk
3.6553,1500,0.3992,0.367,0.157,1.2894,1.199,0,walk
3.6574,1501,0.3979,0.3656,0.1571,1.1502,1.181,0,walk
3.6594,1502,0.3989,0.3667,0.157,1.1668,1.116,0,walk
3.6615,1503,0.3975,0.3652,0.157,1.1508,1.091,0,walk
3.6636,1504,0.3984,0.3662,0.1569,1.1381,1.01,0,walk
3.6657,1505,0.3971,0.3649,0.1566,1.2103,1.004,0,walk
3.6678,1506,0.3981,0.3663,0.1559,2.0619,0.954,0,walk
3.6699,1507,0.3968,0.3651,0.1555,1.258,0.963,0,walk
3.6719,1508,0.3978,0.3664,0.155,0.5598,0.925,0,walk
3.674,1509,0.3959,0.3645,0.1545,1.1793,0.946,0,walk
3.6761,1510,0.3976,0.3665,0.1542,1.3306,0.917,0,walk
3.6781,1511,0.3957,0.3645,0.154,1.1504,0.971,0,walk
3.6802,1512,0.3973,0.3664,0.1537,2.033,0.929,0,walk
3.6822,1513,0.3954,0.3643,0.1537,1.0987,0.96,0,walk
3.6843,1514,0.397,0.3661,0.1536,0.8104,0.936,0,walk
3.6864,1515,0.395,0.3638,0.1538,1.0604,0.983,0,walk
3.6884,1516,0.3959,0.3648,0.1537,1.8847,0.975,0,walk
3.6905,1517,0.3945,0.3632,0.1539,1.1064,1.003,0,walk
3.6925,1518,0.3954,0.3641,0.154,0.7903,0.975,0,walk
3.6946,1519,0.3939,0.3625,0.1542,1.0957,1.0,0,walk
3.6967,1520,0.3948,0.3635,0.1543,1.5247,0.977,0,walk
3.6988,1521,0.3934,0.3618,0.1545,1.105,1.008,0,walk
3.7008,1522,0.3943,0.3627,0.1546,0.9643,0.997,0,walk
3.7029,1523,0.3922,0.3603,0.1548,1.0067,1.016,0,walk
3.7049,1524,0.3931,0.3613,0.1549,1.1341,0.989,0,walk
3.707,1525,0.3919,0.3599,0.1551,1.0913,1.009,0,walk
3.709,1526,0.3929,0.3609,0.1551,1.2538,0.968,0,walk
3.7111,1527,0.3916,0.3596,0.1551,1.1334,0.971,0,walk
3.7132,1528,0.3926,0.3607,0.155,1.4878,0.938,0,walk
3.7153,1529,0.3914,0.3594,0.155,1.1462,0.94,0,walk
3.7173,1530,0.3924,0.3606,0.1549,0.7815,0.899,0,walk
3.7194,1531,0.3912,0.3592,0.1549,1.1242,0.896,0,walk
3.7215,1532,0.3922,0.3603,0.1548,1.4689,0.853,0,walk
3.7236,1533,0.3908,0.3588,0.1548,1.1286,0.847,0,walk
3.7256,1534,0.3924,0.3606,0.1547,1.8717,0.811,0,walk
3.7277,1535,0.3903,0.3583,0.1548,1.052,0.799,0,walk
3.7298,1536,0.3911,0.3592,0.1548,0.595,0.753,0,walk
3.7319,1537,0.3897,0.3577,0.1548,1.1015,0.741,0,walk
3.7342,1538,0.3906,0.3587,0.1548,1.707,0.709,0,walk
3.7363,1539,0.3886,0.3564,0.1548,1.0537,0.689,0,walk
3.7383,1540,0.3895,0.3574,0.1547,1.2006,0.642,0,walk
3.7404,1541,0.3881,0.3559,0.1547,1.1296,0.621,0,walk
3.7425,1542,0.3891,0.357,0.1547,0.8847,0.57,0,walk
3.7445,1543,0.3877,0.3555,0.1547,1.1215,0.562,0,walk
3.7467,1544,0.3886,0.3565,0.1546,2.1153,0.535,0,walk
