Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
83,0.345833,0.016074,-0.008756,-0.047539,-0.998702,-1.315314,0.161022,0.028846,0.023331,-0.013861,0.123385,-0.991988,-1.328269,-0.148424,0.027934,-0.023974,0.019523,-0.022616,0.999266,-1.300717,0.027925,0.943054
84,0.350000,0.016179,-0.008745,-0.047597,-0.998697,-1.315336,0.161028,0.028835,0.023350,-0.013888,0.123331,-0.991994,-1.328271,-0.148419,0.027939,-0.023878,0.019655,-0.022553,0.999267,-1.300692,0.027706,0.943064
85,0.354167,0.016370,-0.008654,-0.047602,-0.998695,-1.315341,0.161033,0.028826,0.023273,-0.013862,0.123320,-0.991997,-1.328272,-0.148413,0.027935,-0.023876,0.019672,-0.022309,0.999272,-1.300705,0.027482,0.943084
86,0.358333,0.016343,-0.008645,-0.047554,-0.998698,-1.315340,0.161034,0.028810,0.023278,-0.013869,0.123259,-0.992005,-1.328270,-0.148411,0.027936,-0.023884,0.019840,-0.022203,0.999271,-1.300692,0.027273,0.943087
87,0.362500,0.016489,-0.008551,-0.047491,-0.998699,-1.315336,0.161053,0.028804,0.023338,-0.013877,0.123175,-0.992014,-1.328271,-0.148414,0.027933,-0.023900,0.019973,-0.022083,0.999271,-1.300684,0.027063,0.943101
88,0.366667,0.016674,-0.008501,-0.047479,-0.998697,-1.315379,0.161058,0.028786,0.023250,-0.013817,0.123141,-0.992021,-1.328265,-0.148406,0.027937,-0.023908,0.020200,-0.021897,0.999270,-1.300684,0.026845,0.943084
89,0.370833,0.016891,-0.008386,-0.047312,-0.998702,-1.315360,0.161081,0.028787,0.023254,-0.013835,0.123087,-0.992027,-1.328264,-0.148404,0.027947,-0.023896,0.020426,-0.021706,0.999270,-1.300678,0.026629,0.943081
90,0.375000,0.017122,-0.008336,-0.047230,-0.998703,-1.315382,0.161090,0.028768,0.023120,-0.013769,0.123051,-0.992036,-1.328259,-0.148403,0.027942,-0.024034,0.020663,-0.021295,0.999271,-1.300740,0.026362,0.943068
91,0.379167,0.018349,-0.007721,-0.046920,-0.998700,-1.315436,0.161152,0.028740,0.023119,-0.013785,0.122994,-0.992042,-1.328259,-0.148399,0.027943,-0.024025,0.020934,-0.021023,0.999271,-1.300768,0.026145,0.943076
92,0.383333,0.018425,-0.007663,-0.046759,-0.998707,-1.315460,0.161174,0.028737,0.023080,-0.013775,0.122932,-0.992051,-1.328260,-0.148406,0.027946,-0.024089,0.021141,-0.020679,0.999272,-1.300805,0.025937,0.943080
