Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
66,0.275000,-0.000950,0.019504,-0.800110,0.599536,0.312424,-1.019538,0.008348,0.008949,-0.041874,0.896097,-0.441789,0.001964,-0.905263,0.010630,0.005101,0.002457,0.755910,-0.654651,0.155526,-0.997298,0.928398
67,0.279167,-0.001101,0.019728,-0.800120,0.599514,0.312437,-1.019534,0.008361,0.008893,-0.041838,0.896087,-0.441812,0.001965,-0.905264,0.010636,0.005081,0.002454,0.755983,-0.654567,0.155499,-0.997234,0.928417
68,0.283333,-0.001354,0.019945,-0.800135,0.599487,0.312467,-1.019545,0.008358,0.008922,-0.041825,0.896105,-0.441778,0.001962,-0.905265,0.010631,0.005041,0.002436,0.756059,-0.654480,0.155465,-0.997170,0.928434
69,0.287500,-0.001564,0.020189,-0.800145,0.599465,0.312496,-1.019546,0.008361,0.008879,-0.041824,0.896093,-0.441802,0.001961,-0.905266,0.010634,0.005051,0.002404,0.756141,-0.654384,0.155435,-0.997107,0.928450
70,0.291667,-0.001911,0.020479,-0.800176,0.599413,0.312512,-1.019554,0.008354,0.008911,-0.041803,0.896097,-0.441796,0.001958,-0.905269,0.010639,0.005048,0.002421,0.756221,-0.654292,0.155393,-0.997039,0.928468
71,0.295833,-0.002157,0.020694,-0.800144,0.599447,0.312556,-1.019574,0.008343,0.008886,-0.041772,0.896101,-0.441791,0.001962,-0.905268,0.010637,0.005026,0.002398,0.756323,-0.654174,0.155354,-0.996972,0.928489
72,0.300000,-0.002412,0.020949,-0.800159,0.599417,0.312582,-1.019579,0.008353,0.008884,-0.041791,0.896100,-0.441791,0.001956,-0.905272,0.010640,0.005025,0.002383,0.756403,-0.654082,0.155310,-0.996889,0.928510
73,0.304167,-0.002739,0.021246,-0.800153,0.599413,0.312612,-1.019581,0.008365,0.008850,-0.041725,0.896101,-0.441797,0.001956,-0.905270,0.010643,0.005051,0.002411,0.756509,-0.653960,0.155267,-0.996817,0.928527
74,0.308333,-0.002927,0.021468,-0.800184,0.599363,0.312640,-1.019603,0.008349,0.008872,-0.041717,0.896102,-0.441794,0.001952,-0.905267,0.010648,0.005033,0.002424,0.756609,-0.653843,0.155217,-0.996735,0.928556
75,0.312500,-0.003310,0.021768,-0.800174,0.599364,0.312677,-1.019629,0.008341,0.008840,-0.041700,0.896098,-0.441805,0.001951,-0.905270,0.010648,0.005053,0.002443,0.756700,-0.653738,0.155161,-0.996643,0.928581
76,0.316667,-0.003566,0.022076,-0.800184,0.599338,0.312716,-1.019629,0.008348,0.008854,-0.041700,0.896100,-0.441801,0.001951,-0.905274,0.010650,0.005065,0.002465,0.756799,-0.653624,0.155105,-0.996547,0.928605
77,0.320833,-0.003885,0.022456,-0.800194,0.599308,0.312755,-1.019645,0.008348,0.008849,-0.041702,0.896101,-0.441798,0.001953,-0.905277,0.010650,0.005073,0.002439,0.756886,-0.653522,0.155042,-0.996441,0.928632
