Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
44,0.183333,-0.022523,0.000003,-0.009842,0.999698,1.019883,0.116196,0.034352,-0.034925,0.008152,-0.088662,0.995416,1.045902,-0.206253,0.032064,0.020351,0.007014,0.028523,-0.999361,1.041811,-0.033485,0.956852
45,0.187500,-0.022520,0.000047,-0.009852,0.999698,1.019881,0.116198,0.034353,-0.034921,0.008151,-0.088649,0.995417,1.045905,-0.206252,0.032065,0.020360,0.007039,0.028535,-0.999361,1.041825,-0.033468,0.956847
46,0.191667,-0.022422,0.000090,-0.009884,0.999700,1.019880,0.116205,0.034348,-0.034925,0.008176,-0.088678,0.995414,1.045904,-0.206252,0.032070,0.020341,0.006998,0.028515,-0.999362,1.041840,-0.033461,0.956850
47,0.195833,-0.022416,0.000134,-0.009901,0.999700,1.019879,0.116207,0.034354,-0.034931,0.008174,-0.088676,0.995414,1.045906,-0.206252,0.032069,0.020263,0.006947,0.028496,-0.999364,1.041870,-0.033452,0.956840
48,0.200000,-0.022404,0.000129,-0.009919,0.999700,1.019876,0.116209,0.034354,-0.034916,0.008167,-0.088666,0.995416,1.045904,-0.206252,0.032067,0.020293,0.006932,0.028487,-0.999364,1.041881,-0.033441,0.956838
49,0.204167,-0.022361,0.000117,-0.009908,0.999701,1.019877,0.116201,0.034352,-0.034921,0.008141,-0.088652,0.995417,1.045908,-0.206252,0.032067,0.020271,0.006934,0.028480,-0.999365,1.041895,-0.033409,0.956840
50,0.208333,-0.022345,0.000163,-0.009906,0.999701,1.019875,0.116201,0.034350,-0.034941,0.008161,-0.088649,0.995416,1.045906,-0.206248,0.032067,0.020252,0.006868,0.028490,-0.999365,1.041891,-0.033393,0.956824
51,0.212500,-0.022404,0.000156,-0.009874,0.999700,1.019885,0.116200,0.034357,-0.034981,0.008155,-0.088652,0.995415,1.045909,-0.206248,0.032070,0.020271,0.006895,0.028465,-0.999366,1.041919,-0.033382,0.956842
52,0.216667,-0.022410,0.000135,-0.009851,0.999700,1.019884,0.116198,0.034357,-0.034924,0.008157,-0.088672,0.995415,1.045906,-0.206250,0.032069,0.020270,0.006892,0.028425,-0.999367,1.041927,-0.033362,0.956840
53,0.220833,-0.022455,0.000105,-0.009842,0.999699,1.019888,0.116193,0.034360,-0.034910,0.008180,-0.088689,0.995414,1.045909,-0.206247,0.032067,0.020217,0.006821,0.028427,-0.999368,1.041951,-0.033335,0.956819
