Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
44,0.183333,0.005620,-0.025658,0.826231,-0.562719,-0.361933,0.601011,0.034238,-0.001182,-0.020111,0.931281,-0.363745,-0.612456,0.733714,0.037154,0.013701,0.020110,-0.815497,0.578249,-0.517795,0.649678,0.954851
45,0.187500,0.005589,-0.025647,0.826245,-0.562699,-0.361941,0.601009,0.034238,-0.001186,-0.020150,0.931276,-0.363754,-0.612460,0.733712,0.037153,0.013731,0.020143,-0.815546,0.578179,-0.517906,0.649738,0.954859
46,0.191667,0.005565,-0.025637,0.826256,-0.562683,-0.361953,0.601005,0.034237,-0.001190,-0.020161,0.931283,-0.363735,-0.612463,0.733712,0.037149,0.013765,0.020181,-0.815580,0.578129,-0.518008,0.649780,0.954856
47,0.195833,0.005518,-0.025767,0.826299,-0.562615,-0.361975,0.601000,0.034216,-0.001189,-0.020203,0.931283,-0.363735,-0.612469,0.733709,0.037149,0.013759,0.020155,-0.815625,0.578067,-0.518106,0.649846,0.954859
48,0.200000,0.005485,-0.025590,0.826270,-0.562666,-0.361965,0.601005,0.034230,-0.001225,-0.020030,0.931283,-0.363743,-0.612467,0.733705,0.037156,0.013784,0.020151,-0.815662,0.578013,-0.518208,0.649910,0.954859
49,0.204167,0.005387,-0.025696,0.826308,-0.562606,-0.361978,0.601001,0.034210,-0.001228,-0.020083,0.931268,-0.363778,-0.612466,0.733708,0.037153,0.013835,0.020161,-0.815700,0.577958,-0.518315,0.649960,0.954865
50,0.208333,0.005393,-0.025561,0.826262,-0.562680,-0.361966,0.601006,0.034237,-0.001224,-0.020035,0.931264,-0.363792,-0.612469,0.733708,0.037160,0.013865,0.020192,-0.815736,0.577906,-0.518429,0.650008,0.954860
51,0.212500,0.005291,-0.025448,0.826252,-0.562701,-0.361963,0.601007,0.034237,-0.001225,-0.020008,0.931253,-0.363822,-0.612468,0.733712,0.037164,0.013921,0.020231,-0.815791,0.577825,-0.518550,0.650039,0.954859
52,0.216667,0.005297,-0.025641,0.826308,-0.562609,-0.361991,0.600991,0.034217,-0.001225,-0.020014,0.931239,-0.363857,-0.612466,0.733714,0.037161,0.013912,0.020277,-0.815822,0.577780,-0.518648,0.650096,0.954862
53,0.220833,0.005254,-0.025672,0.826320,-0.562591,-0.361997,0.600990,0.034213,-0.001232,-0.019998,0.931241,-0.363853,-0.612472,0.733708,0.037161,0.013923,0.020386,-0.815880,0.577694,-0.518766,0.650130,0.954861
