Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
61,0.254167,0.059249,0.016952,0.037441,-0.997397,-0.726343,0.862063,0.034814,0.032819,-0.053534,0.184627,-0.980801,-0.739938,0.585440,0.040392,-0.003368,0.045668,-0.050249,0.997687,-0.714337,0.791101,0.950804
62,0.258333,0.057009,0.017593,0.037214,-0.997525,-0.726305,0.861951,0.034573,0.031272,-0.056842,0.187101,-0.980196,-0.739476,0.585852,0.041145,-0.003676,0.045452,-0.050878,0.997663,-0.714156,0.791510,0.950765
63,0.262500,0.054128,0.017993,0.037534,-0.997666,-0.726347,0.861981,0.034356,0.029650,-0.060158,0.189501,-0.979587,-0.738984,0.586301,0.041846,-0.003952,0.044680,-0.051616,0.997659,-0.713901,0.791973,0.950621
64,0.266667,0.054962,0.017908,0.036987,-0.997642,-0.726323,0.861856,0.034386,0.028080,-0.063679,0.192241,-0.978877,-0.738388,0.586826,0.042584,-0.004398,0.043950,-0.052194,0.997660,-0.713667,0.792394,0.950579
65,0.270833,0.056261,0.017722,0.036687,-0.997584,-0.726349,0.861793,0.034467,0.026566,-0.067242,0.195016,-0.978132,-0.737748,0.587431,0.043301,-0.004532,0.042668,-0.052890,0.997678,-0.713420,0.792830,0.950427
66,0.275000,0.057948,0.017389,0.036600,-0.997497,-0.726412,0.861821,0.034602,0.025602,-0.070727,0.197689,-0.977375,-0.737090,0.588034,0.044054,-0.005259,0.042162,-0.053493,0.997664,-0.713115,0.793249,0.950411
67,0.279167,0.059173,0.016924,0.036611,-0.997433,-0.726468,0.861788,0.034706,0.028096,-0.075835,0.199957,-0.976461,-0.736451,0.588785,0.044610,-0.006013,0.041585,-0.054050,0.997654,-0.712764,0.793656,0.950417
68,0.283333,0.059871,0.016491,0.036435,-0.997405,-0.726507,0.861728,0.034771,0.030685,-0.081688,0.201690,-0.975554,-0.735712,0.589782,0.045110,-0.006509,0.040873,-0.054761,0.997641,-0.712421,0.794080,0.950413
69,0.287500,0.060786,0.016287,0.035793,-0.997376,-0.726557,0.861572,0.034829,0.031964,-0.086741,0.203927,-0.974612,-0.734833,0.590711,0.045651,-0.007274,0.040501,-0.055363,0.997618,-0.712078,0.794460,0.950509
70,0.291667,0.061511,0.015975,0.035468,-0.997348,-0.726592,0.861438,0.034867,0.024845,-0.085711,0.209843,-0.973654,-0.733758,0.590856,0.047348,-0.007741,0.039985,-0.055970,0.997601,-0.711737,0.794832,0.950521
71,0.295833,0.061839,0.015831,0.035255,-0.997338,-0.726616,0.861377,0.034890,0.024905,-0.089402,0.213879,-0.972442,-0.732767,0.591680,0.048302,-0.008316,0.039856,-0.056596,0.997567,-0.711341,0.795230,0.950625
72,0.300000,0.061833,0.015692,0.035217,-0.997342,-0.726624,0.861343,0.034897,0.028995,-0.094868,0.216044,-0.971331,-0.731723,0.592680,0.048895,-0.008879,0.039753,-0.057201,0.997531,-0.710966,0.795606,0.950753
73,0.304167,0.061752,0.015691,0.035316,-0.997343,-0.726628,0.861352,0.034915,0.033884,-0.100904,0.217780,-0.970176,-0.730567,0.593937,0.049334,-0.009939,0.039534,-0.057703,0.997501,-0.710564,0.795985,0.950959
74,0.308333,0.061663,0.015765,0.035375,-0.997345,-0.726625,0.861359,0.034899,0.026762,-0.099954,0.223851,-0.969115,-0.729098,0.594315,0.050995,-0.010958,0.039197,-0.058129,0.997479,-0.710152,0.796316,0.951129
75,0.312500,0.061736,0.015832,0.035521,-0.997335,-0.726615,0.861365,0.034889,0.030302,-0.104935,0.226534,-0.967860,-0.727744,0.595392,0.051640,-0.011712,0.038869,-0.058446,0.997465,-0.709733,0.796631,0.951252
76,0.316667,0.061370,0.015970,0.035750,-0.997347,-0.726606,0.861419,0.034873,0.033676,-0.109368,0.228781,-0.966729,-0.726315,0.596495,0.052146,-0.012419,0.038611,-0.058739,0.997449,-0.709299,0.796954,0.951352
77,0.320833,0.060811,0.016077,0.036048,-0.997369,-0.726594,0.861485,0.034849,0.035932,-0.112919,0.231109,-0.965685,-0.724743,0.597598,0.052758,-0.013350,0.038580,-0.058950,0.997426,-0.708855,0.797269,0.951495
78,0.325000,0.060937,0.016372,0.036261,-0.997348,-0.726620,0.861555,0.034873,0.034898,-0.114853,0.234370,-0.964708,-0.722910,0.598534,0.053637,-0.014219,0.038520,-0.059049,0.997410,-0.708426,0.797520,0.951633
79,0.329167,0.061707,0.016369,0.036013,-0.997310,-0.726646,0.861570,0.034881,0.031412,-0.116943,0.241544,-0.962805,-0.720804,0.599762,0.054779,-0.014916,0.038309,-0.059157,0.997402,-0.707994,0.797776,0.951751
80,0.333333,0.060272,0.016349,0.036679,-0.997374,-0.726585,0.861625,0.034807,0.030347,-0.117596,0.243841,-0.962181,-0.718684,0.600752,0.055560,-0.015613,0.038134,-0.059153,0.997398,-0.707560,0.798016,0.951872
81,0.337500,0.060014,0.016347,0.036850,-0.997383,-0.726583,0.861650,0.034784,0.029661,-0.118395,0.246071,-0.961536,-0.716434,0.601786,0.056254,-0.016285,0.038302,-0.059219,0.997377,-0.707121,0.798278,0.952032
82,0.341667,0.059938,0.016371,0.036932,-0.997384,-0.726590,0.861674,0.034786,0.029757,-0.118031,0.244368,-0.962012,-0.714067,0.602601,0.056756,-0.017163,0.038479,-0.059208,0.997356,-0.706646,0.798526,0.952176
83,0.345833,0.059922,0.016405,0.036971,-0.997383,-0.726594,0.861678,0.034782,0.028223,-0.119487,0.248337,-0.960862,-0.711291,0.604012,0.057597,-0.016435,0.038016,-0.059245,0.997384,-0.706257,0.798659,0.952006
84,0.350000,0.060021,0.016398,0.036949,-0.997378,-0.726599,0.861671,0.034781,0.028789,-0.118803,0.245214,-0.961731,-0.708480,0.605117,0.058025,-0.017264,0.038603,-0.059202,0.997350,-0.705790,0.798868,0.952158
85,0.354167,0.060132,0.016377,0.036894,-0.997374,-0.726598,0.861651,0.034785,0.028242,-0.117992,0.241686,-0.962740,-0.705342,0.606285,0.058459,-0.018118,0.038871,-0.059036,0.997334,-0.705268,0.799070,0.952274
86,0.358333,0.060325,0.016366,0.036827,-0.997365,-0.726607,0.861636,0.034795,0.029516,-0.117337,0.238180,-0.963655,-0.702025,0.607541,0.058930,-0.018632,0.039178,-0.058820,0.997326,-0.704768,0.799257,0.952360
87,0.362500,0.060361,0.016305,0.036811,-0.997364,-0.726610,0.861621,0.034798,0.025505,-0.113898,0.238401,-0.964128,-0.698394,0.608961,0.059302,-0.019110,0.039219,-0.058568,0.997330,-0.704203,0.799443,0.952401
88,0.366667,0.060517,0.015905,0.037615,-0.997331,-0.726764,0.861520,0.034744,0.025070,-0.112713,0.235530,-0.964983,-0.694583,0.610536,0.059452,-0.019535,0.039350,-0.058317,0.997331,-0.703654,0.799636,0.952430
89,0.370833,0.060283,0.016045,0.036865,-0.997371,-0.726640,0.861346,0.034688,0.022658,-0.110944,0.232625,-0.965952,-0.690591,0.611921,0.059687,-0.019842,0.039436,-0.057981,0.997341,-0.703064,0.799825,0.952449
90,0.375000,0.060270,0.016059,0.036426,-0.997388,-0.726517,0.861188,0.034653,0.020358,-0.109062,0.229897,-0.966870,-0.686419,0.613315,0.059782,-0.020542,0.039481,-0.057644,0.997345,-0.702490,0.800018,0.952482
91,0.379167,0.061216,0.015932,0.036420,-0.997333,-0.726452,0.861111,0.034597,0.017836,-0.106911,0.226857,-0.967878,-0.682181,0.614719,0.059774,-0.020967,0.039806,-0.057352,0.997340,-0.701914,0.800200,0.952499
92,0.383333,0.059836,0.016201,0.036123,-0.997423,-0.726476,0.861142,0.034670,0.015392,-0.104756,0.224041,-0.968811,-0.677741,0.616136,0.059660,-0.021384,0.040236,-0.056914,0.997339,-0.701341,0.800344,0.952531
93,0.387500,0.058864,0.016439,0.036204,-0.997474,-0.726451,0.861184,0.034688,0.012950,-0.102028,0.220983,-0.969840,-0.673187,0.617478,0.059551,-0.021791,0.040554,-0.056538,0.997338,-0.700757,0.800505,0.952529
94,0.391667,0.059117,0.016026,0.037069,-0.997434,-0.726363,0.861129,0.034642,0.007720,-0.097872,0.219367,-0.970690,-0.668497,0.618634,0.059702,-0.021938,0.040478,-0.056145,0.997361,-0.700152,0.800626,0.952507
95,0.395833,0.058797,0.015960,0.037310,-0.997445,-0.726324,0.861156,0.034637,0.005269,-0.094844,0.216652,-0.971617,-0.663593,0.620067,0.059438,-0.022532,0.040438,-0.055626,0.997378,-0.699507,0.800754,0.952539
