Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
62,0.258333,-0.027395,0.040669,-0.880035,0.472370,1.703545,0.969858,0.036185,0.003891,-0.007451,0.934511,-0.355836,1.476674,1.146836,0.041992,-0.014188,-0.026667,0.886980,-0.460820,1.646195,1.046483,0.958954
63,0.262500,-0.027583,0.041345,-0.879842,0.472660,1.703574,0.969893,0.036089,0.003852,-0.007308,0.934505,-0.355854,1.476656,1.146849,0.041993,-0.014701,-0.026372,0.887136,-0.460520,1.645932,1.046406,0.958938
64,0.266667,-0.027459,0.041210,-0.879809,0.472741,1.703595,0.969912,0.036076,0.003753,-0.007352,0.934488,-0.355898,1.476637,1.146858,0.041987,-0.014692,-0.026223,0.887331,-0.460153,1.645731,1.046306,0.958938
65,0.270833,-0.027224,0.040349,-0.880036,0.472405,1.703497,0.969889,0.036181,0.003765,-0.007308,0.934489,-0.355897,1.476629,1.146852,0.041975,-0.014688,-0.025956,0.887632,-0.459587,1.645660,1.046283,0.958866
66,0.275000,-0.027159,0.040231,-0.880063,0.472370,1.703467,0.969897,0.036200,0.003699,-0.007266,0.934477,-0.355930,1.476609,1.146853,0.041976,-0.015335,-0.025444,0.887587,-0.459682,1.645381,1.046205,0.958987
67,0.279167,-0.027147,0.040188,-0.880052,0.472395,1.703466,0.969924,0.036190,0.004097,-0.007460,0.934448,-0.355998,1.476888,1.146839,0.041947,-0.015925,-0.025098,0.887643,-0.459573,1.645149,1.046157,0.958976
68,0.283333,-0.027049,0.040106,-0.880049,0.472412,1.703469,0.969919,0.036194,0.004132,-0.007485,0.934448,-0.355997,1.476901,1.146830,0.041931,-0.015680,-0.024909,0.887775,-0.459337,1.644988,1.046094,0.959035
69,0.287500,-0.027081,0.040057,-0.880083,0.472351,1.703463,0.969926,0.036179,0.004233,-0.007566,0.934438,-0.356020,1.476892,1.146832,0.041907,-0.015973,-0.024744,0.887807,-0.459273,1.644742,1.046052,0.959055
70,0.291667,-0.027074,0.039964,-0.880076,0.472373,1.703464,0.969937,0.036187,0.004334,-0.007490,0.934500,-0.355858,1.476908,1.146807,0.041889,-0.016257,-0.024465,0.887842,-0.459209,1.644543,1.046018,0.959119
71,0.295833,-0.026977,0.039976,-0.880064,0.472400,1.703456,0.969948,0.036181,0.004447,-0.007402,0.934548,-0.355731,1.476920,1.146784,0.041860,-0.016429,-0.024265,0.887886,-0.459129,1.644319,1.045974,0.959171
72,0.300000,-0.027057,0.039956,-0.880124,0.472286,1.703444,0.969947,0.036181,0.004524,-0.007401,0.934546,-0.355736,1.476911,1.146779,0.041832,-0.016496,-0.023876,0.887921,-0.459080,1.644103,1.045961,0.959267
